#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
2.0  2.0  2.055  1.399  1.343  1.256  1.279  1.246  1.261  -0.023  0.01  0.033  -4.173  -4.992  -5.185  3.047  3.38  3.509  1.76  1.819  1.84  -7.173  -8.172  -8.535  0.628  0.731  0.103  0.482  0.779  0.32  1.082  1.638  0.556  -0.073  -0.096  -0.023  402.0
2.026  2.026  2.102  1.335  1.284  1.201  1.225  1.192  1.206  -0.024  0.009  0.033  -1.248  -1.518  -1.57  1.667  1.889  1.923  1.116  1.177  1.181  -5.23  -5.906  -6.021  0.336  0.387  0.051  0.24  0.275  0.036  0.594  0.688  0.093  -0.072  -0.094  -0.024  172.0
2.05  2.05  2.151  1.274  1.228  1.147  1.172  1.14  1.152  -0.025  0.007  0.032  -1.704  -2.118  -2.18  3.007  3.282  3.332  1.844  1.918  1.943  -6.837  -7.482  -7.681  0.426  0.496  0.069  0.289  0.339  0.053  0.674  0.792  0.119  -0.074  -0.099  -0.025  220.0
2.092  2.091  2.238  1.168  1.129  1.052  1.079  1.047  1.058  -0.027  0.005  0.032  -5.146  -5.774  -6.014  2.886  3.208  3.319  1.386  1.444  1.455  -7.148  -7.972  -8.587  0.641  0.743  0.102  0.377  0.564  0.214  0.989  1.441  0.452  -0.072  -0.095  -0.023  254.0
2.1  2.099  2.253  1.148  1.11  1.034  1.061  1.029  1.04  -0.027  0.005  0.032  -1.348  -1.759  -1.818  2.975  3.438  3.659  1.788  1.858  1.881  -6.729  -7.806  -8.348  0.26  0.3  0.04  0.552  0.876  0.341  1.159  1.717  0.567  -0.076  -0.102  -0.026  189.0
2.123  2.121  2.305  1.092  1.056  0.982  1.01  0.978  0.988  -0.028  0.004  0.032  -6.047  -6.842  -7.04  2.244  2.478  2.58  0.308  0.301  0.311  -7.231  -8.078  -8.605  0.766  0.937  0.168  0.363  0.61  0.266  1.195  1.799  0.602  -0.075  -0.1  -0.025  528.0
2.15  2.149  2.377  1.021  0.987  0.914  0.942  0.911  0.92  -0.028  0.003  0.031  0.03  -0.012  -0.039  1.337  1.509  1.539  1.762  1.83  1.85  -2.414  -2.896  -2.971  0.024  0.045  0.021  0.199  0.231  0.033  0.465  0.539  0.074  -0.078  -0.105  -0.027  169.0
2.162  2.16  2.407  0.99  0.957  0.884  0.913  0.882  0.89  -0.029  0.002  0.031  -3.557  -4.035  -4.116  2.666  2.916  3.001  0.68  0.724  0.714  -7.279  -8.204  -8.798  0.555  0.642  0.088  0.291  0.41  0.14  0.87  1.25  0.379  -0.076  -0.103  -0.027  217.0
2.2  2.199  2.525  0.887  0.856  0.783  0.812  0.781  0.789  -0.029  0.002  0.031  -0.691  -0.95  -1.006  1.455  1.657  1.694  1.647  1.717  1.737  -3.108  -3.76  -3.906  0.113  0.14  0.027  0.237  0.278  0.042  0.629  0.748  0.12  -0.079  -0.107  -0.028  215.0
2.221  2.22  2.594  0.829  0.798  0.725  0.754  0.722  0.731  -0.029  0.003  0.032  -6.175  -7.046  -7.348  2.259  2.562  2.71  -0.407  -0.377  -0.38  -7.356  -8.42  -8.959  0.833  1.038  0.204  0.388  0.653  0.288  1.349  2.189  0.84  -0.078  -0.105  -0.028  507.0
2.25  2.249  2.695  0.75  0.718  0.643  0.672  0.641  0.649  -0.029  0.002  0.031  -1.788  -2.113  -2.162  3.016  3.318  3.403  1.446  1.524  1.552  -7.465  -8.234  -8.696  0.433  0.503  0.07  0.324  0.421  0.113  0.796  1.014  0.249  -0.081  -0.11  -0.03  311.0
2.259  2.257  2.726  0.726  0.693  0.619  0.647  0.616  0.625  -0.028  0.003  0.031  -5.79  -6.714  -7.136  1.956  2.221  2.386  -0.316  -0.722  -0.791  -7.128  -8.205  -8.897  0.879  1.145  0.267  0.397  0.72  0.338  1.601  2.783  1.185  -0.078  -0.106  -0.028  551.0
2.295  2.294  2.878  0.622  0.586  0.508  0.535  0.504  0.514  -0.027  0.004  0.031  -1.777  -2.074  -2.136  1.156  1.359  1.391  0.705  0.769  0.789  -2.87  -3.473  -3.58  0.26  0.299  0.04  0.252  0.29  0.038  0.581  0.684  0.102  -0.077  -0.104  -0.027  122.0
2.3  2.299  2.9  0.608  0.571  0.493  0.519  0.488  0.499  -0.026  0.005  0.031  -3.066  -3.571  -3.669  2.517  2.845  2.949  1.279  1.329  1.341  -6.581  -7.49  -7.821  0.505  0.589  0.083  0.339  0.444  0.109  0.889  1.189  0.3  -0.082  -0.113  -0.031  407.0
2.332  2.331  3.068  0.512  0.468  0.383  0.409  0.376  0.389  -0.026  0.007  0.033  -2.062  -2.485  -2.545  1.561  1.798  1.84  0.639  0.712  0.737  -5.274  -6.0  -6.146  0.457  0.528  0.07  0.263  0.306  0.044  0.662  0.783  0.121  -0.076  -0.104  -0.028  111.0
2.37  2.369  3.301  0.395  0.339  0.246  0.267  0.233  0.251  -0.021  0.013  0.034  -5.996  -6.82  -7.064  2.502  2.786  2.92  0.378  0.405  0.399  -7.688  -8.409  -9.021  0.77  1.045  0.268  0.315  0.479  0.176  0.938  1.403  0.467  -0.079  -0.108  -0.029  487.0
2.4  2.399  3.523  0.302  0.232  0.128  0.143  0.108  0.131  -0.015  0.02  0.035  -5.992  -6.882  -7.248  2.833  3.211  3.386  1.171  1.242  1.255  -7.182  -8.265  -8.799  0.851  1.077  0.227  0.47  0.768  0.323  1.383  2.354  0.945  -0.085  -0.117  -0.033  340.0
2.423  2.422  3.721  0.229  0.144  0.031  0.041  0.004  0.033  -0.01  0.027  0.037  -6.234  -7.263  -7.709  2.132  2.232  2.35  -1.002  -1.901  -1.964  -7.084  -8.151  -8.693  1.038  1.437  0.4  0.6  1.149  0.557  2.56  4.607  2.047  -0.082  -0.114  -0.032  287.0
2.446  2.445  3.948  0.159  0.055  -0.07  -0.067  -0.105  -0.069  -0.003  0.035  0.038  -1.729  -2.232  -2.294  1.428  1.692  1.741  0.882  0.926  0.926  -3.777  -4.43  -4.581  0.128  0.157  0.028  0.287  0.339  0.052  0.635  0.766  0.132  -0.08  -0.11  -0.03  64.0
2.47  2.469  4.219  0.087  -0.042  -0.184  -0.19  -0.229  -0.185  0.006  0.045  0.039  -6.391  -7.292  -7.554  2.226  2.477  2.595  -0.791  -1.101  -1.138  -7.75  -8.708  -9.147  0.836  1.04  0.198  0.36  0.623  0.283  1.26  2.034  0.774  -0.084  -0.117  -0.033  533.0
2.488  2.487  4.468  0.031  -0.122  -0.277  -0.292  -0.332  -0.28  0.015  0.055  0.04  -6.263  -7.306  -7.811  1.667  1.739  1.842  -1.819  -2.566  -2.606  -7.207  -8.265  -8.923  0.996  1.362  0.366  0.507  0.991  0.494  2.208  3.948  1.739  -0.083  -0.116  -0.033  475.0
2.505  2.504  4.719  -0.025  -0.201  -0.37  -0.393  -0.434  -0.375  0.023  0.064  0.041  -5.812  -6.639  -6.96  1.993  2.264  2.41  -1.416  -1.477  -1.498  -7.182  -8.123  -8.591  0.829  1.154  0.325  0.282  0.425  0.149  0.915  1.362  0.446  -0.076  -0.103  -0.027  277.0
2.518  2.518  4.894  -0.074  -0.261  -0.436  -0.464  -0.505  -0.442  0.028  0.069  0.041  -6.804  -7.683  -8.004  2.784  2.438  2.269  -0.07  -0.457  -0.532  -7.864  -8.846  -9.339  0.839  1.051  0.215  0.857  1.557  0.709  2.16  3.809  1.651  -0.087  -0.123  -0.036  415.0
2.526  2.525  4.87  -0.126  -0.288  -0.45  -0.469  -0.51  -0.454  0.019  0.06  0.041  -1.707  -2.039  -2.095  1.076  1.279  1.313  0.725  0.776  0.784  -3.15  -3.69  -3.772  0.195  0.227  0.032  0.243  0.28  0.039  0.567  0.668  0.101  -0.075  -0.102  -0.027  87.0
2.53  2.529  4.777  -0.164  -0.296  -0.442  -0.449  -0.489  -0.444  0.007  0.047  0.04  -1.633  -1.771  -1.796  1.088  1.276  1.304  0.341  0.391  0.4  -3.327  -3.878  -3.961  0.108  0.135  0.028  0.215  0.246  0.031  0.547  0.63  0.086  -0.076  -0.103  -0.027  95.0
2.531  2.531  4.666  -0.191  -0.295  -0.424  -0.422  -0.46  -0.424  -0.002  0.036  0.038  -1.174  -1.394  -1.427  1.104  1.294  1.322  0.482  0.52  0.519  -3.327  -3.878  -3.961  0.103  0.131  0.028  0.213  0.244  0.032  0.564  0.658  0.099  -0.076  -0.103  -0.027  111.0
2.532  2.532  4.542  -0.217  -0.293  -0.405  -0.393  -0.429  -0.402  -0.012  0.024  0.036  -1.004  -1.116  -1.144  1.059  1.242  1.27  -0.093  -0.059  -0.062  -3.213  -3.757  -3.839  0.104  0.132  0.028  0.213  0.244  0.032  0.578  0.684  0.106  -0.076  -0.103  -0.027  116.0
2.532  2.532  4.443  -0.238  -0.293  -0.39  -0.37  -0.404  -0.386  -0.02  0.014  0.034  -1.04  -1.203  -1.236  1.07  1.248  1.277  0.459  0.501  0.503  -3.198  -3.833  -3.971  0.119  0.149  0.029  0.21  0.242  0.032  0.586  0.693  0.107  -0.076  -0.103  -0.027  117.0
2.533  2.532  4.358  -0.261  -0.296  -0.379  -0.353  -0.385  -0.373  -0.026  0.006  0.032  -1.083  -1.277  -1.321  1.074  1.249  1.278  0.451  0.494  0.497  -3.302  -3.943  -4.087  0.138  0.168  0.03  0.21  0.242  0.033  0.595  0.704  0.109  -0.076  -0.103  -0.027  119.0
2.533  2.533  4.287  -0.283  -0.302  -0.372  -0.341  -0.371  -0.365  -0.031  -0.001  0.03  -1.126  -1.33  -1.372  1.081  1.255  1.285  0.443  0.488  0.492  -3.406  -4.052  -4.201  0.145  0.174  0.032  0.212  0.245  0.035  0.604  0.717  0.113  -0.076  -0.103  -0.027  121.0
2.533  2.533  4.227  -0.292  -0.302  -0.363  -0.329  -0.356  -0.356  -0.034  -0.007  0.027  -1.134  -1.362  -1.417  1.065  1.238  1.267  0.402  0.448  0.454  -3.406  -4.052  -4.201  0.162  0.194  0.032  0.212  0.245  0.035  0.603  0.716  0.113  -0.076  -0.103  -0.027  123.0
2.533  2.533  4.216  -0.264  -0.279  -0.345  -0.312  -0.341  -0.338  -0.033  -0.004  0.029  -1.134  -1.362  -1.417  1.078  1.252  1.282  0.43  0.473  0.476  -3.406  -4.052  -4.201  0.162  0.195  0.033  0.212  0.245  0.035  0.603  0.716  0.113  -0.076  -0.103  -0.027  123.0
2.533  2.533  4.224  -0.226  -0.253  -0.328  -0.299  -0.33  -0.322  -0.029  0.002  0.031  -1.134  -1.362  -1.417  1.095  1.273  1.303  0.43  0.473  0.476  -3.509  -4.16  -4.316  0.162  0.195  0.033  0.214  0.249  0.036  0.609  0.727  0.117  -0.076  -0.103  -0.027  123.0
2.533  2.533  4.297  -0.203  -0.246  -0.336  -0.311  -0.344  -0.331  -0.025  0.008  0.033  -1.13  -1.359  -1.412  1.096  1.272  1.302  0.447  0.491  0.495  -3.509  -4.16  -4.316  0.163  0.197  0.033  0.212  0.246  0.036  0.61  0.728  0.118  -0.076  -0.103  -0.027  120.0
2.533  2.533  4.479  -0.209  -0.278  -0.384  -0.369  -0.405  -0.381  -0.015  0.021  0.036  -1.13  -1.359  -1.414  1.097  1.27  1.3  0.436  0.481  0.484  -3.509  -4.16  -4.316  0.17  0.204  0.033  0.211  0.245  0.035  0.61  0.727  0.118  -0.076  -0.103  -0.027  122.0
2.533  2.533  4.739  -0.242  -0.34  -0.466  -0.462  -0.5  -0.465  -0.004  0.034  0.038  -1.136  -1.39  -1.427  1.107  1.284  1.315  0.423  0.466  0.469  -3.614  -4.272  -4.435  0.187  0.221  0.035  0.214  0.249  0.037  0.615  0.736  0.121  -0.076  -0.103  -0.027  124.0
2.533  2.533  5.053  -0.283  -0.416  -0.563  -0.57  -0.61  -0.565  0.007  0.047  0.04  -1.137  -1.394  -1.427  1.106  1.281  1.312  0.403  0.444  0.445  -3.614  -4.272  -4.435  0.188  0.224  0.035  0.214  0.248  0.037  0.614  0.735  0.121  -0.076  -0.103  -0.027  127.0
2.534  2.533  5.387  -0.314  -0.485  -0.654  -0.676  -0.717  -0.659  0.022  0.063  0.041  -1.153  -1.446  -1.491  1.114  1.288  1.318  0.49  0.527  0.524  -3.614  -4.272  -4.435  0.209  0.247  0.036  0.213  0.247  0.037  0.614  0.734  0.12  -0.082  -0.114  -0.032  129.0
2.534  2.533  5.714  -0.331  -0.545  -0.736  -0.774  -0.817  -0.744  0.038  0.081  0.043  -1.16  -1.45  -1.498  1.119  1.294  1.326  0.478  0.517  0.516  -3.716  -4.381  -4.55  0.218  0.256  0.039  0.215  0.251  0.038  0.619  0.743  0.125  -0.082  -0.114  -0.032  132.0
2.534  2.534  6.033  -0.336  -0.594  -0.809  -0.865  -0.909  -0.821  0.056  0.1  0.044  -1.169  -1.468  -1.517  1.114  1.289  1.321  0.415  0.448  0.441  -3.716  -4.381  -4.55  0.237  0.28  0.041  0.216  0.252  0.038  0.619  0.744  0.125  -0.082  -0.114  -0.032  131.0
2.534  2.534  6.369  -0.331  -0.636  -0.875  -0.95  -0.997  -0.891  0.075  0.122  0.047  -1.168  -1.462  -1.511  1.123  1.298  1.33  0.426  0.458  0.451  -3.819  -4.491  -4.667  0.243  0.284  0.042  0.217  0.254  0.039  0.629  0.763  0.133  -0.082  -0.114  -0.032  130.0
2.534  2.534  6.704  -0.317  -0.669  -0.934  -1.031  -1.079  -0.955  0.097  0.145  0.048  -1.168  -1.469  -1.52  1.16  1.339  1.373  0.537  0.582  0.583  -3.923  -4.604  -4.785  0.261  0.307  0.044  0.221  0.259  0.041  0.637  0.777  0.14  -0.082  -0.114  -0.032  134.0
2.534  2.534  7.045  -0.297  -0.696  -0.989  -1.107  -1.157  -1.015  0.118  0.168  0.05  -1.169  -1.479  -1.53  1.17  1.348  1.382  0.351  0.384  0.378  -3.923  -4.604  -4.785  0.287  0.335  0.045  0.219  0.258  0.04  0.636  0.775  0.139  -0.082  -0.114  -0.032  137.0
2.535  2.534  7.387  -0.272  -0.717  -1.038  -1.179  -1.231  -1.069  0.141  0.193  0.052  -1.172  -1.529  -1.574  1.168  1.346  1.38  0.131  0.183  0.193  -4.025  -4.715  -4.901  0.298  0.347  0.048  0.22  0.259  0.041  0.642  0.786  0.145  -0.082  -0.114  -0.032  138.0
2.535  2.534  7.726  -0.242  -0.732  -1.081  -1.245  -1.299  -1.117  0.164  0.218  0.054  -1.178  -1.554  -1.612  1.181  1.359  1.395  0.11  0.164  0.176  -4.126  -4.825  -5.016  0.313  0.366  0.051  0.223  0.263  0.043  0.646  0.796  0.149  -0.082  -0.114  -0.032  140.0
2.535  2.535  8.064  -0.208  -0.744  -1.119  -1.305  -1.364  -1.16  0.186  0.245  0.059  -1.182  -1.555  -1.621  1.177  1.352  1.388  -0.089  -0.061  -0.066  -4.226  -4.934  -5.13  0.322  0.372  0.053  0.222  0.263  0.044  0.652  0.81  0.157  -0.082  -0.114  -0.032  137.0
2.535  2.535  8.38  -0.166  -0.748  -1.152  -1.36  -1.422  -1.199  0.208  0.27  0.062  -1.215  -1.611  -1.667  1.191  1.369  1.407  -0.105  -0.081  -0.088  -4.325  -5.042  -5.243  0.343  0.398  0.056  0.224  0.266  0.045  0.659  0.822  0.164  -0.082  -0.114  -0.032  139.0
2.535  2.535  8.683  -0.115  -0.741  -1.174  -1.407  -1.472  -1.226  0.233  0.298  0.065  -1.219  -1.612  -1.673  1.192  1.366  1.403  -0.097  -0.071  -0.077  -4.325  -5.042  -5.243  0.356  0.416  0.059  0.222  0.264  0.045  0.659  0.823  0.164  -0.082  -0.114  -0.032  138.0
2.535  2.535  8.955  -0.04  -0.717  -1.183  -1.443  -1.512  -1.242  0.26  0.329  0.069  -1.257  -1.636  -1.709  1.198  1.373  1.412  -0.113  -0.09  -0.099  -4.425  -5.151  -5.357  0.377  0.439  0.06  0.224  0.267  0.047  0.665  0.835  0.169  -0.082  -0.114  -0.032  140.0
2.536  2.535  9.107  0.033  -0.68  -1.17  -1.452  -1.524  -1.234  0.282  0.354  0.072  -1.43  -1.879  -1.969  1.205  1.371  1.41  -0.105  -0.081  -0.088  -4.528  -5.263  -5.475  0.41  0.476  0.066  0.217  0.261  0.047  0.673  0.849  0.177  -0.082  -0.114  -0.032  139.0
2.536  2.536  9.17  0.125  -0.623  -1.139  -1.442  -1.517  -1.208  0.303  0.378  0.075  -1.786  -2.281  -2.307  1.256  1.423  1.466  -0.121  -0.1  -0.11  -4.831  -5.594  -5.823  0.424  0.492  0.068  0.216  0.264  0.051  0.699  0.89  0.191  -0.082  -0.114  -0.032  141.0
2.536  2.536  9.168  0.224  -0.556  -1.096  -1.419  -1.496  -1.169  0.323  0.4  0.077  -2.034  -2.444  -2.528  1.315  1.481  1.528  -0.105  -0.081  -0.088  -5.134  -5.923  -6.17  0.445  0.52  0.071  0.214  0.266  0.056  0.727  0.934  0.207  -0.082  -0.114  -0.032  139.0
2.536  2.536  9.14  0.317  -0.49  -1.05  -1.391  -1.47  -1.128  0.341  0.42  0.079  -2.093  -2.556  -2.633  1.384  1.558  1.611  -0.132  -0.111  -0.121  -5.45  -6.265  -6.532  0.459  0.531  0.074  0.219  0.275  0.061  0.754  0.978  0.224  -0.082  -0.114  -0.032  142.0
2.537  2.536  9.107  0.433  -0.406  -0.993  -1.355  -1.436  -1.076  0.362  0.443  0.081  -2.912  -3.376  -3.444  1.937  2.168  2.264  -0.802  -0.992  -1.021  -6.063  -6.925  -7.236  0.519  0.604  0.086  0.257  0.354  0.102  0.846  1.139  0.293  -0.082  -0.114  -0.032  190.0
2.537  2.537  9.187  0.547  -0.333  -0.952  -1.341  -1.425  -1.041  0.389  0.473  0.084  -3.542  -4.108  -4.222  2.023  2.251  2.354  -0.867  -1.212  -1.249  -6.393  -7.264  -7.596  0.616  0.733  0.117  0.25  0.353  0.108  0.858  1.169  0.311  -0.082  -0.114  -0.032  232.0
2.537  2.537  9.257  0.571  -0.322  -0.951  -1.347  -1.432  -1.042  0.396  0.481  0.085  -3.848  -4.437  -4.568  2.034  2.261  2.366  -0.885  -1.233  -1.304  -6.463  -7.339  -7.68  0.662  0.827  0.166  0.248  0.353  0.109  0.862  1.183  0.319  -0.082  -0.114  -0.032  242.0
2.537  2.537  9.807  0.562  -0.366  -1.024  -1.443  -1.531  -1.121  0.419  0.507  0.088  -5.131  -5.889  -6.122  2.045  2.266  2.374  -0.939  -1.288  -1.349  -6.693  -7.582  -7.948  0.772  1.01  0.24  0.24  0.347  0.113  0.876  1.215  0.339  -0.082  -0.114  -0.032  277.0
2.538  2.537  10.57  0.496  -0.462  -1.145  -1.582  -1.673  -1.246  0.437  0.528  0.091  -5.448  -6.263  -6.53  2.046  2.258  2.371  -0.988  -1.356  -1.417  -7.014  -7.92  -8.324  0.811  1.078  0.266  0.229  0.341  0.117  0.892  1.262  0.37  -0.082  -0.114  -0.032  320.0
2.538  2.537  11.266  0.426  -0.553  -1.252  -1.702  -1.796  -1.356  0.45  0.544  0.094  -5.619  -6.448  -6.726  2.039  2.246  2.363  -1.011  -1.375  -1.444  -7.171  -8.091  -8.517  0.825  1.1  0.276  0.222  0.338  0.121  0.901  1.292  0.391  -0.082  -0.114  -0.032  359.0
2.538  2.538  12.11  0.337  -0.663  -1.379  -1.842  -1.938  -1.486  0.463  0.559  0.096  -5.806  -6.649  -6.94  2.03  2.232  2.355  -1.044  -1.466  -1.522  -7.355  -8.304  -8.814  0.841  1.132  0.29  0.215  0.337  0.127  0.916  1.336  0.42  -0.082  -0.114  -0.032  419.0
2.538  2.538  12.961  0.251  -0.768  -1.5  -1.974  -2.073  -1.61  0.474  0.573  0.099  -6.019  -6.875  -7.181  1.981  2.188  2.318  -1.138  -1.596  -1.677  -7.482  -8.409  -8.856  0.853  1.158  0.305  0.224  0.357  0.139  1.068  1.501  0.456  -0.082  -0.114  -0.032  479.0
2.539  2.538  13.844  0.165  -0.871  -1.617  -2.102  -2.203  -1.73  0.485  0.586  0.101  -6.273  -7.156  -7.492  1.871  2.08  2.225  -1.499  -1.996  -2.084  -7.482  -8.409  -9.003  0.87  1.198  0.328  0.235  0.398  0.17  1.141  1.713  0.571  -0.079  -0.109  -0.03  539.0
2.539  2.539  14.583  0.094  -0.955  -1.712  -2.205  -2.308  -1.827  0.493  0.596  0.103  -6.198  -7.187  -7.644  1.781  1.989  2.162  -1.677  -2.197  -2.246  -7.482  -8.409  -9.123  0.88  1.225  0.345  0.309  0.587  0.285  1.527  2.628  1.101  -0.079  -0.109  -0.03  584.0
2.539  2.539  15.387  0.024  -1.04  -1.808  -2.309  -2.413  -1.925  0.501  0.605  0.104  -6.198  -7.187  -7.644  1.771  1.979  2.151  -1.689  -2.204  -2.296  -7.482  -8.409  -9.123  0.88  1.225  0.345  0.309  0.587  0.285  1.527  2.628  1.101  -0.079  -0.109  -0.03  584.0
2.539  2.539  15.598  0.006  -1.062  -1.832  -2.335  -2.44  -1.949  0.503  0.608  0.105  -6.21  -7.192  -7.654  1.747  1.951  2.122  -1.704  -2.235  -2.308  -7.482  -8.409  -9.123  0.88  1.226  0.346  0.307  0.584  0.284  1.528  2.629  1.101  -0.067  -0.09  -0.023  582.0
2.539  2.539  15.811  -0.012  -1.085  -1.858  -2.362  -2.468  -1.976  0.504  0.61  0.106  -6.198  -7.187  -7.644  1.75  1.954  2.125  -1.705  -2.236  -2.31  -7.482  -8.409  -9.123  0.88  1.225  0.345  0.307  0.584  0.284  1.527  2.628  1.101  -0.067  -0.09  -0.023  584.0
2.54  2.539  16.949  -0.106  -1.197  -1.984  -2.499  -2.606  -2.104  0.515  0.622  0.107  -6.218  -7.193  -7.655  1.696  1.892  2.061  -1.845  -2.339  -2.432  -7.482  -8.409  -9.123  0.88  1.226  0.346  0.302  0.579  0.284  1.528  2.629  1.101  -0.067  -0.09  -0.023  581.0
2.54  2.539  17.173  -0.125  -1.22  -2.009  -2.526  -2.634  -2.13  0.517  0.625  0.108  -6.201  -7.191  -7.652  1.707  1.906  2.075  -1.826  -2.299  -2.401  -7.482  -8.409  -9.123  0.88  1.225  0.345  0.304  0.581  0.284  1.527  2.628  1.101  -0.067  -0.09  -0.023  583.0
2.54  2.54  18.145  -0.202  -1.311  -2.112  -2.635  -2.744  -2.234  0.523  0.632  0.109  -6.196  -7.181  -7.635  1.697  1.897  2.067  -1.856  -2.373  -2.44  -7.482  -8.409  -9.123  0.879  1.224  0.345  0.306  0.583  0.284  1.526  2.627  1.1  -0.067  -0.09  -0.023  587.0
2.54  2.54  19.171  -0.277  -1.402  -2.213  -2.744  -2.855  -2.337  0.531  0.642  0.111  -6.215  -7.181  -7.606  1.704  1.909  2.078  -1.86  -2.378  -2.446  -7.482  -8.409  -9.123  0.878  1.22  0.343  0.309  0.585  0.284  1.525  2.625  1.1  -0.067  -0.09  -0.023  591.0
2.54  2.54  20.256  -0.353  -1.494  -2.315  -2.854  -2.966  -2.441  0.539  0.651  0.112  -6.218  -7.183  -7.632  1.712  1.919  2.087  -1.865  -2.384  -2.451  -7.482  -8.409  -9.123  0.877  1.217  0.34  0.311  0.587  0.284  1.524  2.623  1.1  -0.067  -0.09  -0.023  595.0
2.541  2.54  21.427  -0.429  -1.585  -2.417  -2.963  -3.077  -2.545  0.546  0.66  0.114  -6.373  -7.322  -7.693  1.677  1.865  2.009  -2.001  -2.443  -2.55  -7.609  -8.513  -9.123  0.865  1.182  0.318  0.297  0.565  0.278  1.444  2.464  1.02  -0.067  -0.09  -0.023  664.0
2.541  2.541  22.649  -0.504  -1.676  -2.519  -3.073  -3.189  -2.649  0.554  0.67  0.116  -6.465  -7.413  -7.797  1.68  1.859  1.987  -2.068  -2.514  -2.613  -7.88  -8.817  -9.132  0.862  1.157  0.302  0.29  0.549  0.271  1.414  2.383  0.975  -0.067  -0.09  -0.023  716.0
2.541  2.541  23.931  -0.577  -1.766  -2.62  -3.182  -3.299  -2.752  0.562  0.679  0.117  -6.494  -7.432  -7.825  1.687  1.868  1.994  -2.093  -2.534  -2.632  -7.897  -8.897  -9.257  0.865  1.163  0.302  0.291  0.548  0.269  1.41  2.372  0.969  -0.067  -0.09  -0.023  725.0
2.541  2.541  25.285  -0.649  -1.855  -2.72  -3.29  -3.409  -2.854  0.57  0.689  0.119  -6.494  -7.432  -7.825  1.717  1.904  2.031  -2.019  -2.479  -2.585  -7.897  -8.897  -9.257  0.865  1.163  0.302  0.294  0.551  0.27  1.41  2.372  0.969  -0.082  -0.113  -0.031  725.0
2.542  2.541  26.74  -0.722  -1.944  -2.821  -3.398  -3.52  -2.957  0.577  0.699  0.122  -6.582  -7.504  -7.91  1.785  1.983  2.114  -1.953  -2.408  -2.508  -7.897  -8.897  -9.257  0.873  1.186  0.316  0.308  0.573  0.279  1.435  2.446  1.011  -0.082  -0.113  -0.031  675.0
2.542  2.542  28.22  -0.793  -2.03  -2.919  -3.499  -3.625  -3.056  0.58  0.706  0.126  -6.612  -7.552  -7.929  1.822  2.026  2.16  -1.981  -2.416  -2.523  -7.897  -8.897  -9.257  0.877  1.2  0.325  0.316  0.587  0.285  1.477  2.53  1.053  -0.082  -0.113  -0.031  645.0
2.542  2.542  30.023  -0.873  -2.126  -3.029  -3.614  -3.745  -3.167  0.585  0.716  0.131  -6.641  -7.604  -7.958  1.847  2.056  2.193  -2.001  -2.461  -2.569  -7.897  -8.897  -9.257  0.881  1.208  0.328  0.323  0.6  0.291  1.508  2.591  1.083  -0.082  -0.113  -0.031  617.0
2.542  2.542  31.993  -0.954  -2.224  -3.14  -3.73  -3.866  -3.279  0.59  0.726  0.136  -6.668  -7.63  -8.003  1.901  2.12  2.262  -2.028  -2.406  -2.455  -7.897  -8.897  -9.257  0.884  1.216  0.329  0.334  0.618  0.299  1.526  2.627  1.1  -0.082  -0.113  -0.031  587.0
2.543  2.542  33.834  -1.025  -2.309  -3.237  -3.832  -3.972  -3.378  0.595  0.735  0.14  -6.678  -7.662  -8.034  1.919  2.141  2.284  -1.946  -2.378  -2.422  -7.897  -8.897  -9.257  0.884  1.212  0.328  0.341  0.631  0.306  1.539  2.655  1.116  -0.082  -0.113  -0.031  556.0
2.543  2.543  35.839  -1.097  -2.397  -3.339  -3.938  -4.084  -3.481  0.599  0.745  0.146  -6.672  -7.666  -8.037  2.013  2.252  2.403  -1.111  -1.169  -1.194  -7.897  -8.897  -9.257  0.881  1.17  0.272  0.358  0.659  0.317  1.59  2.757  1.167  -0.082  -0.113  -0.031  520.0
2.543  2.543  36.843  -1.131  -2.438  -3.387  -3.989  -4.137  -3.529  0.602  0.75  0.148  -6.662  -7.647  -8.014  2.074  2.324  2.479  -0.983  -1.009  -1.031  -7.897  -8.897  -9.257  0.872  1.094  0.248  0.369  0.676  0.324  1.601  2.779  1.178  -0.086  -0.12  -0.034  500.0
2.543  2.543  34.503  -1.051  -2.341  -3.274  -3.87  -4.012  -3.415  0.596  0.738  0.142  -6.631  -7.612  -7.966  2.155  2.423  2.588  -0.869  -0.876  -0.894  -7.897  -8.897  -9.257  0.828  1.014  0.172  0.392  0.715  0.342  1.636  2.85  1.213  -0.086  -0.12  -0.034  448.0
2.543  2.543  32.244  -0.967  -2.238  -3.155  -3.746  -3.882  -3.295  0.591  0.727  0.136  -6.566  -7.506  -7.918  2.235  2.511  2.681  -0.734  -0.725  -0.74  -7.897  -8.897  -9.257  0.802  0.959  0.157  0.409  0.75  0.361  1.661  2.901  1.239  -0.086  -0.12  -0.034  394.0
