#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.0515  0.975  10.251  0.877  -0.171  -0.932  -1.432  -1.533  -1.049  2.5172  2.6951  2.8047  -6.093  -7.039  -7.501  2.4144  2.0484  1.9841
1.0516  0.975  10.251  0.875  -0.173  -0.933  -1.433  -1.534  -1.05  2.5198  2.6978  2.8075  -6.093  -7.039  -7.501  2.4162  2.0502  1.9856
1.0517  0.975  10.263  0.873  -0.175  -0.936  -1.436  -1.537  -1.053  2.5204  2.6985  2.8082  -6.093  -7.039  -7.501  2.4183  2.0523  1.9874
1.0517  0.975  10.274  0.871  -0.177  -0.937  -1.438  -1.539  -1.054  2.5248  2.7032  2.813  -6.093  -7.039  -7.501  2.4198  2.0547  1.9922
1.0518  0.975  10.291  0.87  -0.179  -0.94  -1.44  -1.541  -1.057  2.5254  2.7038  2.8137  -6.093  -7.039  -7.501  2.4199  2.0548  1.9925
1.0519  0.976  10.319  0.865  -0.184  -0.945  -1.446  -1.547  -1.062  2.5324  2.7111  2.8214  -6.093  -7.039  -7.501  2.4196  2.0542  1.991
1.052  0.976  10.353  0.86  -0.19  -0.952  -1.454  -1.555  -1.069  2.5326  2.7108  2.8217  -6.093  -7.039  -7.501  2.4342  2.0688  1.9958
1.0521  0.976  10.415  0.853  -0.199  -0.962  -1.464  -1.565  -1.079  2.5372  2.7155  2.8263  -6.093  -7.039  -7.501  2.4387  2.0698  2.0096
1.0522  0.976  10.482  0.845  -0.209  -0.974  -1.477  -1.579  -1.091  2.5363  2.7146  2.8254  -6.093  -7.039  -7.501  2.4385  2.0698  2.008
1.0523  0.976  10.567  0.835  -0.221  -0.988  -1.493  -1.595  -1.106  2.5367  2.7149  2.8257  -6.093  -7.039  -7.501  2.4384  2.0697  2.0072
1.0524  0.976  10.67  0.824  -0.236  -1.004  -1.511  -1.613  -1.122  2.5352  2.7132  2.824  -6.093  -7.039  -7.501  2.4386  2.0698  2.0088
1.0525  0.976  10.773  0.811  -0.252  -1.023  -1.531  -1.634  -1.142  2.536  2.714  2.8248  -6.093  -7.039  -7.501  2.4388  2.0699  2.0104
1.0526  0.976  10.926  0.795  -0.273  -1.047  -1.558  -1.66  -1.166  2.5377  2.716  2.8267  -6.093  -7.039  -7.501  2.4416  2.0836  2.0205
1.0527  0.977  11.027  0.782  -0.288  -1.064  -1.576  -1.679  -1.184  2.545  2.7237  2.8346  -6.093  -7.039  -7.501  2.4424  2.086  2.0251
1.0528  0.977  10.956  0.79  -0.278  -1.053  -1.564  -1.666  -1.172  2.5433  2.722  2.833  -6.093  -7.039  -7.501  2.4426  2.086  2.0265
1.0529  0.977  11.26  0.757  -0.32  -1.101  -1.617  -1.72  -1.222  2.5451  2.7237  2.8348  -6.093  -7.039  -7.501  2.4411  2.0812  2.019
1.053  0.977  11.908  0.69  -0.405  -1.199  -1.724  -1.83  -1.322  2.5466  2.7255  2.8366  -6.093  -7.039  -7.501  2.4418  2.0852  2.0215
1.0531  0.977  12.655  0.617  -0.498  -1.307  -1.843  -1.95  -1.433  2.5489  2.7278  2.839  -6.093  -7.039  -7.501  2.4405  2.078  2.017
1.0531  0.977  13.457  0.543  -0.593  -1.416  -1.963  -2.072  -1.544  2.5275  2.7046  2.8113  -6.093  -7.039  -7.501  2.4725  2.0935  2.0376
1.0531  0.977  14.317  0.469  -0.687  -1.525  -2.081  -2.193  -1.656  2.5275  2.7046  2.8113  -6.093  -7.039  -7.501  2.4725  2.0935  2.0376
1.0531  0.977  15.2  0.399  -0.778  -1.63  -2.198  -2.312  -1.764  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0531  0.977  16.157  0.328  -0.872  -1.737  -2.316  -2.432  -1.874  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0531  0.977  17.181  0.253  -0.965  -1.845  -2.431  -2.551  -1.983  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  18.233  0.183  -1.054  -1.948  -2.54  -2.665  -2.088  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  18.254  0.182  -1.055  -1.95  -2.542  -2.667  -2.09  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  18.804  0.145  -1.101  -2.003  -2.598  -2.725  -2.144  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  19.969  0.072  -1.19  -2.105  -2.707  -2.838  -2.247  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  20.671  0.031  -1.242  -2.167  -2.771  -2.905  -2.31  2.5268  2.7039  2.8105  -6.093  -7.039  -7.501  2.4713  2.0929  2.0368
1.0532  0.977  20.538  0.037  -1.234  -2.157  -2.76  -2.894  -2.3  2.5268  2.7039  2.8105  -6.093  -7.039  -7.501  2.4713  2.0929  2.0368
1.0532  0.977  19.699  0.088  -1.171  -2.083  -2.683  -2.814  -2.225  2.5268  2.7039  2.8105  -6.093  -7.039  -7.501  2.4713  2.0929  2.0368
1.0532  0.976  19.668  0.09  -1.169  -2.081  -2.681  -2.811  -2.223  2.5271  2.7042  2.8107  -6.093  -7.039  -7.501  2.4671  2.0923  2.0356
1.0533  0.975  20.92  0.017  -1.259  -2.187  -2.792  -2.928  -2.33  2.5283  2.7055  2.8122  -6.093  -7.039  -7.501  2.465  2.092  2.035
1.0533  0.975  22.139  -0.05  -1.343  -2.285  -2.897  -3.037  -2.43  2.528  2.7051  2.812  -6.093  -7.039  -7.501  2.4643  2.0919  2.0348
1.0533  0.974  23.635  -0.127  -1.439  -2.397  -3.015  -3.162  -2.544  2.53  2.7072  2.8142  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0534  0.972  25.384  -0.211  -1.544  -2.521  -3.146  -3.299  -2.669  2.53  2.7072  2.8142  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0534  0.971  27.099  -0.286  -1.639  -2.632  -3.265  -3.424  -2.782  2.5285  2.7056  2.8126  -6.093  -7.039  -7.501  2.4475  2.0875  2.0253
1.0534  0.97  28.917  -0.361  -1.732  -2.743  -3.381  -3.548  -2.895  2.5311  2.7083  2.8153  -6.093  -7.039  -7.501  2.4622  2.0916  2.0342
1.0534  0.968  30.822  -0.427  -1.827  -2.855  -3.503  -3.675  -3.009  2.5309  2.7082  2.8151  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0534  0.966  32.851  -0.491  -1.92  -2.965  -3.624  -3.8  -3.122  2.5309  2.7082  2.8151  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0535  0.965  35.015  -0.554  -2.012  -3.075  -3.744  -3.925  -3.235  2.5314  2.7087  2.8157  -6.093  -7.039  -7.501  2.4622  2.0916  2.0342
1.0535  0.962  37.261  -0.613  -2.104  -3.184  -3.863  -4.049  -3.346  2.5314  2.7086  2.8156  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0535  0.96  39.816  -0.661  -2.192  -3.294  -3.986  -4.178  -3.46  2.5319  2.7091  2.8161  -6.093  -7.039  -7.501  2.4622  2.0916  2.0342
1.0535  0.957  42.949  -0.681  -2.276  -3.409  -4.119  -4.32  -3.579  2.5325  2.7097  2.8167  -6.093  -7.039  -7.501  2.4608  2.0914  2.0338
1.0535  0.954  46.042  -0.712  -2.36  -3.519  -4.244  -4.452  -3.693  2.5325  2.7097  2.8167  -6.093  -7.039  -7.501  2.4608  2.0914  2.0338
1.0535  0.95  49.086  -0.751  -2.448  -3.629  -4.364  -4.578  -3.806  2.5325  2.7097  2.8167  -6.093  -7.039  -7.501  2.4608  2.0914  2.0338
1.0535  0.946  52.331  -0.788  -2.535  -3.739  -4.485  -4.705  -3.919  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.941  55.841  -0.814  -2.62  -3.849  -4.604  -4.83  -4.031  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.935  59.711  -0.829  -2.708  -3.964  -4.73  -4.963  -4.149  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.929  64.055  -0.84  -2.796  -4.083  -4.858  -5.099  -4.271  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.925  68.447  -0.831  -2.875  -4.195  -4.98  -5.227  -4.385  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.921  73.174  -0.817  -2.954  -4.309  -5.103  -5.357  -4.502  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.916  78.335  -0.772  -3.026  -4.423  -5.227  -5.49  -4.618  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.91  83.86  -0.719  -3.094  -4.538  -5.351  -5.621  -4.736  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.904  89.383  -0.644  -3.148  -4.644  -5.465  -5.743  -4.844  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.897  95.908  -0.537  -3.202  -4.762  -5.592  -5.879  -4.964  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.887  102.791  -0.398  -3.236  -4.877  -5.714  -6.01  -5.081  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.874  109.965  -0.24  -3.261  -4.989  -5.833  -6.139  -5.195  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.859  117.046  -0.041  -3.249  -5.09  -5.939  -6.255  -5.298  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.855  121.634  0.08  -3.243  -5.153  -6.005  -6.328  -5.361  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.852  113.699  -0.091  -3.237  -5.04  -5.887  -6.199  -5.247  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.851  115.28  -0.055  -3.237  -5.062  -5.91  -6.225  -5.269  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.85  116.374  -0.025  -3.236  -5.078  -5.927  -6.243  -5.286  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.849  118.674  0.031  -3.234  -5.11  -5.96  -6.28  -5.318  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.848  120.88  0.087  -3.232  -5.14  -5.992  -6.314  -5.348  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.847  123.326  0.149  -3.229  -5.172  -6.026  -6.351  -5.381  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.845  128.367  0.297  -3.204  -5.239  -6.095  -6.427  -5.449  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.843  138.661  0.588  -3.149  -5.366  -6.227  -6.572  -5.577  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.839  150.472  0.879  -3.083  -5.501  -6.366  -6.724  -5.713  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.834  160.863  1.135  -3.014  -5.608  -6.479  -6.847  -5.822  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.826  172.645  1.373  -2.938  -5.721  -6.597  -6.977  -5.936  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.817  179.91  1.513  -2.888  -5.786  -6.664  -7.051  -6.002  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.816  113.28  0.119  -3.138  -5.01  -5.861  -6.179  -5.218  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.812  66.781  -0.763  -2.817  -4.141  -4.926  -5.175  -4.331  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.808  69.8  -0.731  -2.859  -4.209  -5.002  -5.256  -4.401  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.804  87.671  -0.439  -3.042  -4.579  -5.406  -5.689  -4.781  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.798  116.884  0.267  -3.109  -5.054  -5.908  -6.234  -5.263  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.791  147.793  1.129  -2.93  -5.441  -6.311  -6.673  -5.654  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.784  171.654  1.594  -2.796  -5.685  -6.563  -6.948  -5.901  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.775  185.334  1.701  -2.761  -5.805  -6.687  -7.084  -6.022  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.765  191.494  1.762  -2.735  -5.856  -6.739  -7.141  -6.073  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.755  189.346  1.643  -2.829  -5.861  -6.741  -7.14  -6.077  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.754  97.781  -0.07  -3.038  -4.742  -5.585  -5.888  -4.948  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.749  75.763  -0.513  -2.88  -4.319  -5.132  -5.402  -4.517  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.746  94.985  -0.084  -3.006  -4.689  -5.531  -5.831  -4.895  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.742  126.635  0.875  -2.906  -5.16  -6.024  -6.37  -5.372  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.738  160.456  1.673  -2.687  -5.545  -6.423  -6.805  -5.761  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.732  187.006  1.888  -2.621  -5.786  -6.671  -7.074  -6.003  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.727  202.561  1.975  -2.598  -5.908  -6.794  -7.208  -6.126  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.72  209.872  2.025  -2.582  -5.959  -6.846  -7.265  -6.177  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.713  190.088  1.464  -2.991  -5.905  -6.783  -7.179  -6.121  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.711  105.793  0.327  -2.962  -4.855  -5.707  -6.027  -5.063  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.706  80.827  -0.377  -2.911  -4.419  -5.242  -5.521  -4.62  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.702  101.591  0.169  -2.982  -4.79  -5.638  -5.951  -4.997  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.697  135.755  1.261  -2.772  -5.259  -6.128  -6.49  -5.472  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.691  172.367  1.888  -2.577  -5.64  -6.522  -6.92  -5.857  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.685  200.473  2.044  -2.544  -5.876  -6.763  -7.18  -6.094  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.677  215.901  2.114  -2.541  -5.992  -6.881  -7.309  -6.211  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.669  221.746  2.138  -2.544  -6.035  -6.926  -7.359  -6.254  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.66  183.255  0.675  -3.441  -5.914  -6.78  -7.166  -6.126  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.657  107.215  -0.042  -3.149  -4.92  -5.763  -6.077  -5.126  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.654  76.675  -0.876  -3.041  -4.406  -5.195  -5.458  -4.597  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.649  79.351  -0.881  -3.089  -4.47  -5.262  -5.527  -4.662  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.644  99.714  -0.479  -3.239  -4.835  -5.662  -5.959  -5.037  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.636  133.584  0.521  -3.153  -5.301  -6.158  -6.506  -5.511  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.628  169.455  1.472  -2.884  -5.677  -6.553  -6.943  -5.892  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.618  195.099  1.761  -2.8  -5.901  -6.789  -7.205  -6.119  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.608  206.184  1.775  -2.834  -6.001  -6.893  -7.321  -6.22  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.596  206.469  1.671  -2.937  -6.021  -6.915  -7.345  -6.241  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.583  161.271  -1.372  -4.219  -5.857  -6.685  -7.046  -6.059  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
