#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.0505  0.974  10.453  -0.95  -1.496  -1.587  -0.323  -1.057  -1.584  -1.078  2.5055  2.6828  2.7889  -6.081  -7.026  -7.488  2.4468  2.0877  2.034
1.0506  0.974  10.405  -0.944  -1.488  -1.579  -0.318  -1.05  -1.576  -1.072  2.4998  2.6767  2.7826  -6.081  -7.026  -7.488  2.4445  2.0867  2.0334
1.0507  0.974  10.374  -0.939  -1.482  -1.572  -0.314  -1.044  -1.57  -1.066  2.4935  2.6699  2.7754  -6.081  -7.026  -7.488  2.4426  2.086  2.0312
1.0508  0.974  10.336  -0.934  -1.476  -1.567  -0.311  -1.04  -1.564  -1.061  2.5097  2.6876  2.797  -6.093  -7.039  -7.501  2.4216  2.0621  1.9941
1.0509  0.974  10.31  -0.93  -1.472  -1.562  -0.308  -1.035  -1.559  -1.057  2.5086  2.6864  2.7958  -6.093  -7.039  -7.501  2.4193  2.0536  1.9895
1.051  0.975  10.3  -0.929  -1.47  -1.56  -0.307  -1.034  -1.557  -1.056  2.5105  2.6883  2.7977  -6.093  -7.039  -7.501  2.419  2.0531  1.9882
1.051  0.975  10.284  -0.927  -1.468  -1.558  -0.306  -1.032  -1.555  -1.054  2.5124  2.6903  2.7997  -6.093  -7.039  -7.501  2.4191  2.0533  1.9887
1.0511  0.975  10.274  -0.925  -1.465  -1.555  -0.304  -1.03  -1.552  -1.052  2.5122  2.69  2.7994  -6.093  -7.039  -7.501  2.4192  2.0535  1.9892
1.0512  0.975  10.253  -0.923  -1.463  -1.552  -0.303  -1.028  -1.549  -1.05  2.5112  2.6888  2.7983  -6.093  -7.039  -7.501  2.4148  2.0488  1.9844
1.0514  0.975  10.244  -0.923  -1.461  -1.551  -0.303  -1.027  -1.548  -1.049  2.5132  2.691  2.8004  -6.093  -7.039  -7.501  2.4165  2.0505  1.9859
1.0515  0.975  10.251  -0.923  -1.462  -1.551  -0.304  -1.027  -1.548  -1.049  2.5172  2.6951  2.8047  -6.093  -7.039  -7.501  2.4144  2.0484  1.9841
1.0516  0.975  10.251  -0.925  -1.463  -1.552  -0.305  -1.029  -1.55  -1.051  2.5198  2.6978  2.8075  -6.093  -7.039  -7.501  2.4162  2.0502  1.9856
1.0517  0.975  10.263  -0.928  -1.466  -1.555  -0.308  -1.032  -1.553  -1.054  2.5204  2.6985  2.8082  -6.093  -7.039  -7.501  2.4183  2.0523  1.9874
1.0517  0.975  10.274  -0.929  -1.467  -1.557  -0.309  -1.033  -1.554  -1.055  2.5248  2.7032  2.813  -6.093  -7.039  -7.501  2.4198  2.0547  1.9922
1.0518  0.975  10.291  -0.931  -1.47  -1.559  -0.311  -1.035  -1.556  -1.057  2.5254  2.7038  2.8137  -6.093  -7.039  -7.501  2.4199  2.0548  1.9925
1.0519  0.976  10.319  -0.937  -1.476  -1.565  -0.317  -1.041  -1.562  -1.063  2.5324  2.7111  2.8214  -6.093  -7.039  -7.501  2.4196  2.0542  1.991
1.052  0.976  10.353  -0.944  -1.483  -1.573  -0.323  -1.048  -1.57  -1.07  2.5326  2.7108  2.8217  -6.093  -7.039  -7.501  2.4342  2.0688  1.9958
1.0521  0.976  10.415  -0.954  -1.494  -1.584  -0.332  -1.058  -1.581  -1.081  2.5372  2.7155  2.8263  -6.093  -7.039  -7.501  2.4387  2.0698  2.0096
1.0522  0.976  10.482  -0.966  -1.507  -1.597  -0.343  -1.071  -1.595  -1.093  2.5363  2.7146  2.8254  -6.093  -7.039  -7.501  2.4385  2.0698  2.008
1.0523  0.976  10.567  -0.98  -1.523  -1.613  -0.355  -1.085  -1.611  -1.107  2.5367  2.7149  2.8257  -6.093  -7.039  -7.501  2.4384  2.0697  2.0072
1.0524  0.976  10.67  -0.996  -1.541  -1.632  -0.37  -1.102  -1.629  -1.124  2.5352  2.7132  2.824  -6.093  -7.039  -7.501  2.4386  2.0698  2.0088
1.0525  0.976  10.773  -1.015  -1.561  -1.653  -0.386  -1.122  -1.65  -1.143  2.536  2.714  2.8248  -6.093  -7.039  -7.501  2.4388  2.0699  2.0104
1.0526  0.976  10.926  -1.038  -1.587  -1.679  -0.408  -1.146  -1.677  -1.167  2.5377  2.716  2.8267  -6.093  -7.039  -7.501  2.4416  2.0836  2.0205
1.0527  0.977  11.027  -1.055  -1.606  -1.698  -0.423  -1.164  -1.695  -1.184  2.545  2.7237  2.8346  -6.093  -7.039  -7.501  2.4424  2.086  2.0251
1.0528  0.977  10.956  -1.044  -1.593  -1.685  -0.413  -1.152  -1.683  -1.173  2.5433  2.722  2.833  -6.093  -7.039  -7.501  2.4426  2.086  2.0265
1.0529  0.977  11.26  -1.092  -1.647  -1.74  -0.456  -1.202  -1.737  -1.222  2.5451  2.7237  2.8348  -6.093  -7.039  -7.501  2.4411  2.0812  2.019
1.053  0.977  11.908  -1.19  -1.755  -1.85  -0.543  -1.304  -1.847  -1.323  2.5466  2.7255  2.8366  -6.093  -7.039  -7.501  2.4418  2.0852  2.0215
1.0531  0.977  12.655  -1.298  -1.873  -1.971  -0.639  -1.415  -1.969  -1.434  2.5489  2.7278  2.839  -6.093  -7.039  -7.501  2.4405  2.078  2.017
1.0531  0.977  13.457  -1.406  -1.993  -2.094  -0.737  -1.528  -2.092  -1.545  2.5275  2.7046  2.8113  -6.093  -7.039  -7.501  2.4725  2.0935  2.0376
1.0531  0.977  14.317  -1.514  -2.112  -2.216  -0.833  -1.64  -2.213  -1.655  2.5275  2.7046  2.8113  -6.093  -7.039  -7.501  2.4725  2.0935  2.0376
1.0531  0.977  15.2  -1.619  -2.228  -2.335  -0.927  -1.75  -2.332  -1.763  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0531  0.977  16.157  -1.727  -2.347  -2.457  -1.023  -1.862  -2.454  -1.874  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0531  0.977  17.181  -1.835  -2.462  -2.577  -1.118  -1.972  -2.574  -1.984  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  18.233  -1.937  -2.571  -2.691  -1.209  -2.077  -2.688  -2.088  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  18.254  -1.939  -2.573  -2.693  -1.211  -2.079  -2.69  -2.09  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  18.804  -1.992  -2.629  -2.752  -1.257  -2.133  -2.748  -2.143  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  19.969  -2.095  -2.738  -2.866  -1.349  -2.238  -2.862  -2.248  2.5271  2.7043  2.8109  -6.093  -7.039  -7.501  2.472  2.093  2.037
1.0532  0.977  20.671  -2.155  -2.801  -2.933  -1.402  -2.3  -2.929  -2.309  2.5268  2.7039  2.8105  -6.093  -7.039  -7.501  2.4713  2.0929  2.0368
1.0532  0.977  20.538  -2.146  -2.791  -2.922  -1.393  -2.29  -2.919  -2.299  2.5268  2.7039  2.8105  -6.093  -7.039  -7.501  2.4713  2.0929  2.0368
1.0532  0.977  19.699  -2.072  -2.714  -2.841  -1.329  -2.215  -2.837  -2.225  2.5268  2.7039  2.8105  -6.093  -7.039  -7.501  2.4713  2.0929  2.0368
1.0532  0.976  19.668  -2.07  -2.711  -2.838  -1.327  -2.213  -2.835  -2.222  2.5271  2.7042  2.8107  -6.093  -7.039  -7.501  2.4671  2.0923  2.0356
1.0533  0.975  20.92  -2.175  -2.823  -2.956  -1.42  -2.321  -2.952  -2.329  2.5283  2.7055  2.8122  -6.093  -7.039  -7.501  2.465  2.092  2.035
1.0533  0.975  22.139  -2.274  -2.927  -3.066  -1.506  -2.421  -3.062  -2.43  2.528  2.7051  2.812  -6.093  -7.039  -7.501  2.4643  2.0919  2.0348
1.0533  0.974  23.635  -2.386  -3.046  -3.191  -1.604  -2.536  -3.187  -2.543  2.53  2.7072  2.8142  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0534  0.972  25.384  -2.508  -3.176  -3.329  -1.712  -2.662  -3.324  -2.667  2.53  2.7072  2.8142  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0534  0.971  27.099  -2.62  -3.294  -3.454  -1.809  -2.776  -3.449  -2.781  2.5285  2.7056  2.8126  -6.093  -7.039  -7.501  2.4475  2.0875  2.0253
1.0534  0.97  28.917  -2.73  -3.411  -3.578  -1.906  -2.889  -3.573  -2.893  2.5311  2.7083  2.8153  -6.093  -7.039  -7.501  2.4622  2.0916  2.0342
1.0534  0.968  30.822  -2.841  -3.533  -3.705  -2.004  -3.005  -3.7  -3.007  2.5309  2.7082  2.8151  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0534  0.966  32.851  -2.952  -3.653  -3.831  -2.101  -3.12  -3.826  -3.12  2.5309  2.7082  2.8151  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0535  0.965  35.015  -3.061  -3.773  -3.956  -2.197  -3.234  -3.951  -3.232  2.5314  2.7087  2.8157  -6.093  -7.039  -7.501  2.4622  2.0916  2.0342
1.0535  0.962  37.261  -3.169  -3.892  -4.081  -2.292  -3.348  -4.076  -3.343  2.5314  2.7086  2.8156  -6.093  -7.039  -7.501  2.4615  2.0915  2.034
1.0535  0.96  39.816  -3.279  -4.015  -4.211  -2.385  -3.464  -4.205  -3.456  2.5319  2.7091  2.8161  -6.093  -7.039  -7.501  2.4622  2.0916  2.0342
1.0535  0.957  42.949  -3.393  -4.148  -4.353  -2.476  -3.587  -4.347  -3.575  2.5325  2.7097  2.8167  -6.093  -7.039  -7.501  2.4608  2.0914  2.0338
1.0535  0.954  46.042  -3.503  -4.273  -4.486  -2.567  -3.704  -4.48  -3.689  2.5325  2.7097  2.8167  -6.093  -7.039  -7.501  2.4608  2.0914  2.0338
1.0535  0.95  49.086  -3.612  -4.394  -4.613  -2.66  -3.819  -4.607  -3.802  2.5325  2.7097  2.8167  -6.093  -7.039  -7.501  2.4608  2.0914  2.0338
1.0535  0.946  52.331  -3.722  -4.514  -4.74  -2.753  -3.935  -4.734  -3.914  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.941  55.841  -3.831  -4.633  -4.866  -2.844  -4.048  -4.86  -4.026  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.935  59.711  -3.946  -4.759  -4.999  -2.939  -4.169  -4.993  -4.144  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.929  64.055  -4.063  -4.888  -5.135  -3.035  -4.292  -5.129  -4.264  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.925  68.447  -4.176  -5.009  -5.264  -3.124  -4.409  -5.257  -4.379  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.921  73.174  -4.288  -5.132  -5.394  -3.212  -4.527  -5.387  -4.494  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.916  78.335  -4.403  -5.257  -5.527  -3.295  -4.647  -5.52  -4.612  2.5341  2.7113  2.8182  -6.093  -7.039  -7.501  2.4594  2.0912  2.0334
1.0536  0.91  83.86  -4.517  -5.381  -5.659  -3.376  -4.766  -5.652  -4.729  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.904  89.383  -4.623  -5.494  -5.781  -3.444  -4.875  -5.773  -4.837  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.897  95.908  -4.741  -5.622  -5.918  -3.516  -4.998  -5.91  -4.957  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.887  102.791  -4.855  -5.743  -6.05  -3.573  -5.115  -6.04  -5.073  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.874  109.965  -4.967  -5.861  -6.178  -3.621  -5.229  -6.168  -5.187  2.5345  2.7117  2.8187  -6.093  -7.039  -7.501  2.4601  2.0913  2.0336
1.0536  0.859  117.046  -5.067  -5.968  -6.295  -3.64  -5.331  -6.285  -5.289  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.855  121.634  -5.13  -6.034  -6.367  -3.653  -5.394  -6.357  -5.353  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.852  113.699  -5.017  -5.915  -6.239  -3.617  -5.28  -6.229  -5.238  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.851  115.28  -5.039  -5.939  -6.265  -3.624  -5.302  -6.254  -5.261  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.85  116.374  -5.055  -5.956  -6.283  -3.627  -5.319  -6.273  -5.277  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.849  118.674  -5.087  -5.989  -6.32  -3.635  -5.351  -6.309  -5.309  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.848  120.88  -5.117  -6.02  -6.354  -3.641  -5.381  -6.343  -5.339  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.847  123.326  -5.149  -6.055  -6.391  -3.647  -5.413  -6.381  -5.372  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.845  128.367  -5.216  -6.124  -6.467  -3.647  -5.48  -6.456  -5.44  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.843  138.661  -5.343  -6.256  -6.613  -3.64  -5.606  -6.6  -5.568  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.839  150.472  -5.477  -6.395  -6.765  -3.626  -5.737  -6.751  -5.704  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.834  160.863  -5.585  -6.507  -6.888  -3.603  -5.843  -6.872  -5.813  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.826  172.645  -5.7  -6.626  -7.018  -3.574  -5.952  -6.999  -5.929  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.817  179.91  -5.764  -6.693  -7.092  -3.552  -6.013  -7.071  -5.994  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.815  66.72  -4.119  -4.952  -5.208  -3.065  -4.352  -5.202  -4.322  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.814  69.479  -4.185  -5.025  -5.286  -3.113  -4.422  -5.28  -4.39  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.812  87.087  -4.55  -5.426  -5.717  -3.348  -4.804  -5.709  -4.765  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.81  115.946  -5.021  -5.926  -6.26  -3.534  -5.285  -6.25  -5.244  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.807  146.405  -5.406  -6.326  -6.698  -3.516  -5.665  -6.683  -5.633  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.805  169.533  -5.647  -6.576  -6.97  -3.483  -5.899  -6.949  -5.877  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.801  182.413  -5.765  -6.697  -7.1  -3.484  -6.01  -7.076  -5.995  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.798  187.653  -5.811  -6.745  -7.152  -3.483  -6.053  -7.126  -6.042  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.794  189.913  -5.83  -6.764  -7.172  -3.48  -6.07  -7.146  -6.061  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.793  94.179  -4.672  -5.559  -5.864  -3.401  -4.931  -5.854  -4.89  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.79  72.703  -4.249  -5.1  -5.368  -3.149  -4.491  -5.361  -4.457  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.788  90.94  -4.614  -5.498  -5.797  -3.372  -4.872  -5.788  -4.831  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.786  120.88  -5.083  -5.992  -6.335  -3.508  -5.347  -6.323  -5.307  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.783  152.39  -5.464  -6.388  -6.768  -3.475  -5.722  -6.751  -5.692  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.779  176.382  -5.703  -6.635  -7.035  -3.454  -5.95  -7.012  -5.933  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.775  189.476  -5.82  -6.755  -7.165  -3.46  -6.06  -7.138  -6.051  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.771  194.919  -5.866  -6.801  -7.215  -3.463  -6.103  -7.186  -6.097  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.766  197.267  -5.883  -6.819  -7.234  -3.463  -6.119  -7.204  -6.115  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.765  98.482  -4.74  -5.633  -5.945  -3.421  -5.002  -5.935  -4.96  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.761  75.832  -4.314  -5.173  -5.449  -3.187  -4.56  -5.441  -4.524  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.759  94.854  -4.678  -5.567  -5.874  -3.392  -4.938  -5.864  -4.897  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.756  125.735  -5.143  -6.055  -6.407  -3.483  -5.407  -6.395  -5.368  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.752  158.254  -5.521  -6.447  -6.835  -3.443  -5.775  -6.816  -5.75  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.748  182.875  -5.757  -6.69  -7.097  -3.437  -6.0  -7.072  -5.988  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.743  196.361  -5.871  -6.808  -7.224  -3.448  -6.107  -7.194  -6.103  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.738  201.816  -5.915  -6.852  -7.272  -3.454  -6.146  -7.239  -6.147  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.732  203.824  -5.931  -6.869  -7.29  -3.455  -6.161  -7.257  -6.163  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.731  102.389  -4.806  -5.701  -6.021  -3.446  -5.068  -6.011  -5.026  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.729  75.728  -4.312  -5.169  -5.445  -3.187  -4.557  -5.438  -4.522  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.727  78.823  -4.377  -5.241  -5.522  -3.231  -4.626  -5.515  -4.589  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.724  98.323  -4.739  -5.631  -5.945  -3.42  -5.001  -5.935  -4.958  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.721  130.183  -5.2  -6.114  -6.473  -3.477  -5.463  -6.461  -5.425  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.716  163.589  -5.574  -6.502  -6.897  -3.427  -5.827  -6.877  -5.803  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.712  188.823  -5.806  -6.742  -7.156  -3.429  -6.047  -7.129  -6.038  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.706  202.561  -5.918  -6.857  -7.279  -3.447  -6.15  -7.247  -6.15  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.7  208.092  -5.962  -6.901  -7.327  -3.454  -6.19  -7.293  -6.194  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
1.0536  0.694  209.969  -5.977  -6.917  -7.345  -3.457  -6.205  -7.311  -6.21  2.5356  2.713  2.8199  -6.093  -7.039  -7.501  2.4587  2.0911  2.0332
