#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
2.309  2.308  1.752  1.367  1.413  1.414  1.354  1.389  1.413  1.377  -0.046  -0.047  -0.001  1.777  1.852  1.876  0.142  0.151  0.158  1.872  1.952  1.982  1.416  1.464  1.466  -0.075  -0.1  -0.025  0.009  0.017  0.008  -0.057  -0.067  -0.01  -0.082  -0.113  -0.031  10.0
2.4  2.399  1.804  1.272  1.321  1.325  1.248  1.294  1.324  1.283  -0.049  -0.053  -0.004  1.678  1.757  1.784  0.165  0.174  0.18  1.887  1.97  2.002  1.203  1.251  1.255  -0.077  -0.105  -0.027  0.009  0.017  0.008  -0.05  -0.055  -0.005  -0.085  -0.117  -0.033  154.0
2.51  2.509  1.867  1.16  1.212  1.22  1.125  1.181  1.219  1.171  -0.052  -0.06  -0.008  1.497  1.574  1.602  0.197  0.207  0.216  1.7  1.784  1.816  1.147  1.202  1.207  -0.078  -0.106  -0.028  0.011  0.02  0.009  -0.054  -0.062  -0.009  -0.086  -0.12  -0.034  8.0
2.6  2.6  1.918  1.069  1.125  1.135  1.026  1.091  1.134  1.081  -0.056  -0.066  -0.01  1.494  1.576  1.606  0.183  0.191  0.197  1.732  1.821  1.857  0.983  1.038  1.047  -0.082  -0.113  -0.031  0.009  0.016  0.007  -0.057  -0.068  -0.011  -0.089  -0.126  -0.037  159.0
2.789  2.79  2.034  0.882  0.942  0.957  0.824  0.903  0.956  0.895  -0.06  -0.075  -0.015  1.007  1.077  1.098  0.136  0.142  0.148  1.246  1.327  1.358  0.753  0.809  0.82  -0.069  -0.091  -0.022  0.008  0.015  0.007  -0.057  -0.069  -0.012  -0.092  -0.131  -0.039  53.0
2.8  2.8  2.041  0.871  0.932  0.947  0.813  0.893  0.946  0.884  -0.061  -0.076  -0.015  1.312  1.398  1.433  0.2  0.207  0.213  1.584  1.677  1.716  0.76  0.819  0.833  -0.086  -0.12  -0.034  0.009  0.015  0.007  -0.062  -0.077  -0.016  -0.094  -0.134  -0.04  160.0
2.926  2.926  2.123  0.751  0.814  0.832  0.684  0.772  0.831  0.765  -0.063  -0.081  -0.018  0.946  1.02  1.046  0.269  0.28  0.288  1.431  1.525  1.567  0.598  0.657  0.671  -0.078  -0.106  -0.028  0.012  0.021  0.009  -0.062  -0.079  -0.017  -0.095  -0.136  -0.042  12.0
3.0  3.0  2.172  0.68  0.745  0.764  0.609  0.702  0.763  0.694  -0.065  -0.084  -0.019  1.13  1.221  1.257  0.212  0.219  0.224  1.434  1.527  1.568  0.536  0.6  0.617  -0.089  -0.126  -0.037  0.008  0.014  0.006  -0.067  -0.087  -0.02  -0.097  -0.14  -0.043  157.0
3.071  3.071  2.221  0.614  0.68  0.701  0.538  0.636  0.699  0.628  -0.066  -0.087  -0.021  0.757  0.837  0.867  0.218  0.226  0.232  1.248  1.342  1.383  0.491  0.56  0.583  -0.073  -0.098  -0.025  0.01  0.017  0.007  -0.069  -0.092  -0.023  -0.098  -0.142  -0.044  22.0
3.2  3.199  2.314  0.491  0.56  0.582  0.409  0.513  0.581  0.506  -0.069  -0.091  -0.022  0.945  1.038  1.079  0.245  0.252  0.256  1.293  1.391  1.437  0.308  0.374  0.395  -0.092  -0.131  -0.039  0.008  0.014  0.006  -0.07  -0.094  -0.023  -0.101  -0.146  -0.046  159.0
3.27  3.269  2.366  0.426  0.496  0.519  0.34  0.448  0.518  0.441  -0.07  -0.093  -0.023  0.507  0.577  0.599  0.288  0.298  0.305  1.052  1.152  1.196  0.258  0.33  0.355  -0.085  -0.12  -0.035  0.012  0.021  0.009  -0.067  -0.088  -0.021  -0.101  -0.147  -0.046  11.0
3.385  3.384  2.459  0.317  0.389  0.414  0.227  0.34  0.413  0.332  -0.072  -0.097  -0.025  0.493  0.572  0.603  0.215  0.219  0.222  0.793  0.879  0.915  0.115  0.183  0.205  -0.081  -0.113  -0.032  0.006  0.011  0.005  -0.07  -0.094  -0.024  -0.098  -0.143  -0.045  43.0
3.4  3.398  2.47  0.304  0.376  0.401  0.213  0.326  0.399  0.319  -0.072  -0.097  -0.025  0.75  0.84  0.878  0.28  0.285  0.29  1.15  1.253  1.301  0.066  0.135  0.158  -0.094  -0.135  -0.041  0.008  0.014  0.006  -0.073  -0.099  -0.026  -0.104  -0.152  -0.049  162.0
3.444  3.443  2.506  0.263  0.336  0.361  0.17  0.285  0.36  0.279  -0.073  -0.098  -0.025  0.431  0.525  0.569  0.219  0.222  0.224  0.847  0.945  0.99  0.18  0.267  0.305  -0.089  -0.126  -0.038  0.006  0.011  0.005  -0.081  -0.113  -0.032  -0.099  -0.145  -0.046  17.0
3.547  3.545  2.594  0.167  0.242  0.268  0.07  0.19  0.267  0.183  -0.075  -0.101  -0.026  0.41  0.505  0.549  0.26  0.266  0.27  0.881  0.981  1.027  0.066  0.159  0.199  -0.094  -0.137  -0.043  0.009  0.015  0.006  -0.078  -0.108  -0.031  -0.104  -0.153  -0.049  17.0
3.6  3.598  2.645  0.117  0.192  0.219  0.018  0.14  0.218  0.133  -0.075  -0.102  -0.027  0.526  0.615  0.657  0.361  0.367  0.372  1.015  1.118  1.168  -0.228  -0.161  -0.139  -0.095  -0.138  -0.043  0.009  0.015  0.007  -0.075  -0.103  -0.028  -0.106  -0.157  -0.051  174.0
3.718  3.715  2.756  0.006  0.082  0.111  -0.097  0.029  0.109  0.022  -0.076  -0.105  -0.029  0.144  0.242  0.288  0.383  0.39  0.396  0.768  0.874  0.926  -0.387  -0.306  -0.275  -0.091  -0.131  -0.04  0.011  0.018  0.008  -0.073  -0.1  -0.027  -0.106  -0.158  -0.052  22.0
3.8  3.798  2.844  -0.074  0.003  0.033  -0.18  -0.052  0.031  -0.057  -0.077  -0.107  -0.03  0.306  0.398  0.444  0.842  0.917  0.935  0.881  0.988  1.039  -4.338  -4.801  -4.879  -0.096  -0.14  -0.044  0.085  0.104  0.019  -0.075  -0.103  -0.028  -0.108  -0.162  -0.054  198.0
3.846  3.845  2.891  -0.118  -0.041  -0.011  -0.226  -0.096  -0.012  -0.101  -0.077  -0.107  -0.03  -1.851  -1.793  -1.774  1.414  1.539  1.571  -0.064  0.028  0.063  -4.431  -4.911  -4.991  -0.057  -0.077  -0.02  0.154  0.185  0.033  0.383  0.443  0.06  -0.096  -0.14  -0.045  58.0
3.969  3.97  3.042  -0.244  -0.166  -0.135  -0.355  -0.222  -0.137  -0.227  -0.078  -0.109  -0.031  -7.578  -8.233  -8.47  2.572  2.881  3.025  -0.407  -0.323  -0.286  -8.999  -9.841  -10.337  0.627  0.759  0.109  0.465  0.781  0.334  1.676  2.86  1.189  -0.11  -0.165  -0.055  445.0
4.0  4.001  3.08  -0.277  -0.198  -0.167  -0.388  -0.254  -0.169  -0.26  -0.079  -0.11  -0.031  -2.931  -3.38  -3.598  3.666  3.737  3.943  0.785  0.819  0.837  -8.82  -9.792  -10.231  0.041  0.063  0.022  1.257  2.174  0.925  2.733  4.867  2.135  -0.111  -0.166  -0.056  425.0
4.082  4.081  3.189  -0.363  -0.283  -0.252  -0.476  -0.34  -0.253  -0.346  -0.08  -0.111  -0.031  -4.35  -4.662  -4.724  3.09  3.554  3.718  0.222  0.314  0.355  -8.335  -9.395  -9.93  0.394  0.455  0.061  0.519  0.742  0.242  1.227  1.82  0.593  -0.11  -0.165  -0.055  366.0
4.184  4.182  3.346  -0.475  -0.395  -0.362  -0.59  -0.452  -0.364  -0.458  -0.08  -0.113  -0.033  -7.613  -8.55  -8.823  2.403  2.773  2.937  -0.452  -0.362  -0.322  -8.463  -9.504  -10.01  0.853  1.061  0.205  0.507  0.808  0.319  1.504  2.381  0.877  -0.112  -0.168  -0.056  469.0
4.2  4.198  3.369  -0.493  -0.413  -0.381  -0.609  -0.471  -0.383  -0.476  -0.08  -0.112  -0.032  -3.937  -4.084  -4.126  3.153  3.582  3.73  0.534  0.638  0.688  -8.413  -9.452  -9.988  0.138  0.17  0.032  0.481  0.681  0.216  1.02  1.383  0.365  -0.113  -0.17  -0.058  483.0
4.254  4.252  3.461  -0.554  -0.474  -0.441  -0.671  -0.532  -0.443  -0.537  -0.08  -0.113  -0.033  -7.521  -8.465  -8.853  2.604  2.985  3.159  -1.384  -1.31  -1.282  -9.17  -10.002  -10.381  0.703  0.878  0.158  0.507  0.806  0.319  1.513  2.542  1.004  -0.109  -0.164  -0.055  759.0
4.334  4.332  3.614  -0.653  -0.572  -0.539  -0.77  -0.63  -0.541  -0.636  -0.081  -0.114  -0.033  -4.922  -5.528  -5.698  2.264  2.676  2.947  -0.958  -0.888  -0.845  -7.96  -9.075  -9.824  0.594  0.711  0.111  0.651  1.102  0.463  1.73  2.907  1.177  -0.111  -0.167  -0.056  373.0
4.4  4.397  3.756  -0.738  -0.657  -0.624  -0.856  -0.715  -0.626  -0.721  -0.081  -0.114  -0.033  -7.689  -8.658  -8.937  3.286  3.667  3.826  0.306  0.415  0.47  -9.276  -10.097  -10.411  0.679  0.844  0.162  0.497  0.768  0.289  1.271  2.035  0.751  -0.115  -0.174  -0.06  712.0
4.404  4.401  3.765  -0.743  -0.662  -0.629  -0.861  -0.72  -0.631  -0.726  -0.081  -0.114  -0.033  -6.024  -6.847  -7.112  3.311  3.69  3.855  0.289  0.397  0.453  -9.276  -10.097  -10.411  0.611  0.731  0.109  0.477  0.747  0.288  1.322  2.165  0.848  -0.115  -0.174  -0.06  662.0
4.509  4.506  4.018  -0.885  -0.805  -0.771  -1.004  -0.863  -0.773  -0.868  -0.08  -0.114  -0.034  -7.435  -8.55  -9.078  2.329  2.659  2.908  -1.053  -1.085  -1.049  -8.07  -9.178  -9.903  0.925  1.312  0.386  0.684  1.183  0.508  1.981  3.414  1.44  -0.114  -0.172  -0.059  624.0
4.59  4.587  4.253  -1.006  -0.926  -0.892  -1.124  -0.984  -0.894  -0.989  -0.08  -0.114  -0.034  -7.672  -8.684  -9.21  2.283  2.525  2.691  -1.854  -2.04  -2.014  -9.381  -10.185  -10.449  0.718  0.919  0.221  0.583  1.015  0.443  1.638  2.778  1.15  -0.115  -0.175  -0.06  786.0
4.6  4.597  4.285  -1.022  -0.942  -0.909  -1.14  -1.0  -0.911  -1.005  -0.08  -0.113  -0.033  -7.654  -8.71  -9.319  2.964  3.299  3.489  0.054  0.126  0.178  -9.374  -10.191  -10.457  0.747  0.979  0.237  0.619  1.059  0.454  1.64  2.791  1.159  -0.116  -0.177  -0.061  974.0
4.664  4.661  4.514  -1.127  -1.048  -1.015  -1.244  -1.105  -1.017  -1.11  -0.079  -0.112  -0.033  -4.271  -4.499  -4.563  1.764  2.035  2.108  -0.557  -0.458  -0.411  -6.944  -7.768  -8.079  0.211  0.253  0.042  0.309  0.389  0.084  0.738  0.948  0.228  -0.109  -0.165  -0.056  241.0
4.749  4.747  4.867  -1.279  -1.201  -1.169  -1.395  -1.257  -1.171  -1.262  -0.078  -0.11  -0.032  -5.108  -5.855  -6.094  2.609  2.993  3.236  -0.468  -0.437  -0.386  -8.349  -9.385  -10.069  0.662  0.841  0.166  0.794  1.325  0.544  2.138  3.54  1.402  -0.115  -0.175  -0.06  324.0
4.8  4.798  5.133  -1.383  -1.306  -1.274  -1.497  -1.361  -1.276  -1.366  -0.077  -0.109  -0.032  -5.946  -7.281  -8.032  2.903  3.27  3.555  0.154  0.195  0.251  -8.23  -9.301  -10.035  0.813  1.076  0.235  0.905  1.554  0.658  2.564  4.453  1.864  -0.118  -0.181  -0.063  682.0
4.822  4.82  5.256  -1.428  -1.351  -1.32  -1.541  -1.406  -1.322  -1.411  -0.077  -0.108  -0.031  -4.431  -4.75  -4.81  1.734  1.986  2.054  -0.86  -0.749  -0.692  -6.831  -7.632  -7.944  0.198  0.235  0.037  0.292  0.369  0.082  0.713  0.952  0.239  -0.117  -0.178  -0.061  221.0
4.882  4.881  5.654  -1.566  -1.492  -1.461  -1.676  -1.545  -1.463  -1.55  -0.074  -0.105  -0.031  -5.207  -6.212  -6.828  2.285  2.585  2.887  -1.3  -1.413  -1.373  -8.072  -9.127  -9.926  0.66  0.805  0.15  0.847  1.477  0.637  2.451  4.275  1.824  -0.113  -0.171  -0.058  498.0
4.939  4.937  6.088  -1.705  -1.633  -1.603  -1.811  -1.684  -1.605  -1.69  -0.072  -0.102  -0.03  -7.424  -8.67  -9.213  2.449  2.48  2.645  -1.183  -1.628  -1.612  -8.465  -9.502  -10.161  0.951  1.292  0.341  0.982  1.729  0.756  3.154  5.355  2.248  -0.117  -0.179  -0.062  443.0
4.986  4.985  6.547  -1.838  -1.768  -1.74  -1.94  -1.817  -1.741  -1.823  -0.07  -0.098  -0.028  -7.248  -8.67  -9.422  6.058  4.079  2.941  9.616  2.227  -1.491  -8.329  -9.382  -10.119  1.086  1.691  0.611  2.322  4.023  1.703  7.387  12.73  5.302  -0.119  -0.183  -0.064  704.0
5.0  4.999  6.678  -1.876  -1.806  -1.778  -1.977  -1.856  -1.78  -1.861  -0.07  -0.098  -0.028  -2.631  -2.572  -2.548  2.024  2.24  2.298  0.183  0.296  0.354  -5.648  -6.336  -6.515  -0.068  -0.097  -0.028  0.251  0.312  0.062  0.581  0.705  0.132  -0.12  -0.184  -0.064  284.0
5.038  5.038  7.043  -1.979  -1.91  -1.883  -2.077  -1.958  -1.884  -1.964  -0.069  -0.096  -0.027  -4.169  -4.346  -4.368  1.421  1.668  1.726  -1.158  -1.065  -1.021  -7.179  -7.954  -8.139  0.099  0.128  0.029  0.292  0.355  0.064  0.674  0.836  0.158  -0.119  -0.183  -0.064  198.0
5.04  5.039  7.062  -1.983  -1.915  -1.888  -2.082  -1.963  -1.889  -1.968  -0.068  -0.095  -0.027  -4.519  -4.758  -4.813  1.602  1.866  1.937  -1.163  -1.072  -1.03  -8.075  -8.997  -9.294  0.225  0.27  0.042  0.311  0.386  0.078  0.828  1.045  0.217  -0.119  -0.183  -0.064  217.0
5.047  5.047  7.032  -1.983  -1.913  -1.886  -2.083  -1.962  -1.887  -1.968  -0.07  -0.097  -0.027  -5.975  -7.456  -8.456  2.62  2.488  2.64  -0.285  -1.481  -1.864  -8.234  -9.324  -10.043  0.89  1.152  0.262  1.176  2.055  0.885  3.801  6.54  2.739  -0.119  -0.182  -0.063  300.0
5.064  5.064  6.889  -1.969  -1.898  -1.868  -2.075  -1.948  -1.87  -1.954  -0.071  -0.101  -0.03  -7.174  -8.49  -9.196  2.317  2.383  2.604  -1.497  -2.208  -2.375  -8.188  -9.294  -10.029  0.963  1.386  0.422  0.978  1.721  0.75  3.119  5.434  2.313  -0.111  -0.168  -0.057  512.0
5.069  5.068  6.669  -1.931  -1.857  -1.826  -2.042  -1.91  -1.828  -1.915  -0.074  -0.105  -0.031  -6.714  -8.357  -9.21  2.489  2.353  2.528  -0.891  -2.157  -2.532  -8.188  -9.294  -10.029  1.01  1.495  0.475  1.13  1.993  0.868  3.683  6.367  2.691  -0.112  -0.17  -0.058  538.0
5.071  5.07  6.465  -1.893  -1.816  -1.784  -2.01  -1.872  -1.786  -1.876  -0.077  -0.109  -0.032  -5.477  -6.308  -7.538  2.496  2.56  2.807  -0.752  -1.754  -1.747  -8.188  -9.294  -10.029  0.843  1.078  0.235  1.127  1.959  0.84  3.359  5.794  2.435  -0.112  -0.17  -0.058  324.0
5.072  5.071  6.28  -1.86  -1.781  -1.747  -1.983  -1.839  -1.749  -1.843  -0.079  -0.113  -0.034  -5.481  -6.404  -7.621  2.476  2.528  2.772  -1.141  -1.776  -1.806  -8.188  -9.294  -10.029  0.867  1.119  0.252  1.131  1.966  0.842  3.374  5.819  2.445  -0.112  -0.17  -0.058  321.0
5.073  5.072  6.144  -1.838  -1.757  -1.721  -1.965  -1.817  -1.724  -1.821  -0.081  -0.117  -0.036  -5.437  -6.23  -7.398  2.467  2.529  2.78  -1.191  -1.766  -1.785  -8.188  -9.294  -10.029  0.748  0.949  0.202  1.126  1.957  0.838  3.349  5.778  2.429  -0.112  -0.17  -0.058  326.0
5.073  5.072  6.065  -1.825  -1.743  -1.706  -1.955  -1.803  -1.708  -1.807  -0.082  -0.119  -0.037  -5.423  -6.195  -7.237  2.455  2.513  2.762  -1.197  -1.768  -1.789  -8.188  -9.294  -10.029  0.628  0.76  0.155  1.119  1.948  0.835  3.334  5.753  2.419  -0.112  -0.17  -0.058  329.0
5.073  5.073  6.071  -1.814  -1.733  -1.697  -1.941  -1.792  -1.699  -1.797  -0.081  -0.117  -0.036  -5.403  -6.195  -7.237  2.439  2.488  2.735  -1.225  -1.79  -1.848  -8.188  -9.294  -10.029  0.623  0.765  0.156  1.117  1.945  0.835  3.334  5.753  2.419  -0.112  -0.17  -0.058  329.0
5.073  5.073  6.137  -1.816  -1.737  -1.702  -1.939  -1.795  -1.704  -1.799  -0.079  -0.114  -0.035  -5.403  -6.195  -7.237  2.441  2.489  2.736  -1.224  -1.787  -1.838  -8.188  -9.294  -10.029  0.623  0.765  0.156  1.119  1.949  0.837  3.344  5.769  2.425  -0.112  -0.17  -0.058  327.0
5.073  5.073  6.3  -1.846  -1.769  -1.735  -1.964  -1.825  -1.737  -1.829  -0.077  -0.111  -0.034  -5.402  -6.168  -7.232  2.448  2.499  2.748  -1.224  -1.766  -1.785  -8.188  -9.294  -10.029  0.626  0.77  0.158  1.121  1.952  0.838  3.349  5.778  2.429  -0.112  -0.17  -0.058  326.0
5.074  5.073  6.614  -1.917  -1.842  -1.811  -2.029  -1.896  -1.813  -1.901  -0.075  -0.106  -0.031  -5.353  -6.068  -6.842  2.45  2.504  2.766  -1.21  -1.76  -1.767  -8.188  -9.294  -10.029  0.615  0.744  0.14  1.139  1.983  0.85  3.425  5.909  2.484  -0.112  -0.17  -0.058  315.0
5.074  5.073  7.033  -2.019  -1.947  -1.917  -2.125  -1.998  -1.919  -2.004  -0.072  -0.102  -0.03  -5.222  -5.871  -6.426  2.437  2.496  2.783  -1.176  -1.751  -1.74  -8.178  -9.294  -10.029  0.597  0.711  0.117  1.168  2.032  0.871  3.558  6.142  2.584  -0.112  -0.17  -0.058  299.0
5.074  5.073  7.538  -2.133  -2.064  -2.036  -2.233  -2.113  -2.038  -2.118  -0.069  -0.097  -0.028  -4.772  -5.321  -5.646  2.287  2.275  2.638  -0.45  -1.569  -1.693  -7.942  -9.16  -9.885  0.506  0.592  0.084  1.297  2.26  0.968  3.856  6.661  2.805  -0.112  -0.17  -0.058  227.0
5.074  5.074  8.057  -2.245  -2.179  -2.153  -2.339  -2.225  -2.155  -2.231  -0.066  -0.092  -0.026  -4.541  -5.154  -5.426  2.207  2.114  2.428  -0.295  -1.496  -1.534  -7.823  -8.915  -9.785  0.387  0.455  0.064  1.269  2.21  0.945  3.8  6.564  2.764  -0.112  -0.17  -0.058  191.0
5.074  5.074  8.599  -2.349  -2.286  -2.262  -2.436  -2.329  -2.263  -2.335  -0.063  -0.087  -0.024  -4.242  -4.803  -5.004  1.987  1.912  2.098  -1.145  -1.323  -1.483  -7.823  -8.452  -9.314  0.304  0.354  0.052  1.035  1.791  0.763  2.615  4.489  1.874  -0.112  -0.17  -0.058  163.0
5.075  5.074  9.136  -2.445  -2.386  -2.363  -2.526  -2.426  -2.365  -2.432  -0.059  -0.082  -0.023  -4.241  -4.61  -4.698  1.617  1.845  1.892  -1.579  -1.49  -1.447  -7.823  -8.452  -8.553  0.254  0.299  0.046  0.27  0.327  0.059  0.62  0.763  0.156  -0.112  -0.17  -0.058  148.0
5.075  5.074  9.695  -2.536  -2.479  -2.459  -2.61  -2.517  -2.461  -2.524  -0.057  -0.077  -0.02  -4.192  -4.601  -4.665  1.618  1.849  1.898  -1.542  -1.45  -1.407  -7.823  -8.452  -8.553  0.236  0.278  0.044  0.274  0.332  0.061  0.626  0.772  0.159  -0.112  -0.17  -0.058  147.0
5.075  5.075  10.265  -2.622  -2.569  -2.551  -2.688  -2.603  -2.552  -2.611  -0.053  -0.071  -0.018  -4.192  -4.601  -4.665  1.618  1.849  1.898  -1.542  -1.45  -1.407  -7.823  -8.452  -8.553  0.236  0.278  0.044  0.274  0.332  0.061  0.626  0.772  0.159  -0.112  -0.17  -0.058  147.0
5.075  5.075  10.861  -2.704  -2.655  -2.638  -2.763  -2.686  -2.64  -2.693  -0.049  -0.066  -0.017  -4.184  -4.604  -4.678  1.621  1.855  1.905  -1.54  -1.448  -1.405  -7.823  -8.452  -8.553  0.245  0.29  0.046  0.277  0.337  0.062  0.629  0.777  0.161  -0.112  -0.17  -0.058  146.0
5.076  5.075  11.464  -2.783  -2.738  -2.724  -2.834  -2.766  -2.725  -2.773  -0.045  -0.059  -0.014  -4.167  -4.554  -4.622  1.607  1.843  1.894  -1.513  -1.419  -1.374  -7.823  -8.452  -8.553  0.208  0.252  0.044  0.279  0.339  0.063  0.628  0.777  0.161  -0.106  -0.159  -0.053  143.0
5.076  5.075  12.102  -2.859  -2.818  -2.806  -2.902  -2.843  -2.807  -2.85  -0.041  -0.053  -0.012  -4.142  -4.525  -4.57  1.614  1.856  1.909  -1.519  -1.428  -1.385  -7.823  -8.452  -8.553  0.192  0.232  0.04  0.284  0.347  0.065  0.63  0.797  0.164  -0.106  -0.159  -0.053  138.0
5.076  5.075  12.76  -2.933  -2.896  -2.887  -2.967  -2.917  -2.888  -2.925  -0.037  -0.046  -0.009  -4.142  -4.525  -4.57  1.604  1.845  1.897  -1.518  -1.427  -1.383  -7.823  -8.452  -8.553  0.18  0.218  0.038  0.284  0.346  0.065  0.631  0.797  0.164  -0.106  -0.159  -0.053  136.0
5.076  5.076  13.439  -3.005  -2.973  -2.967  -3.029  -2.99  -2.968  -2.998  -0.032  -0.038  -0.006  -4.142  -4.505  -4.569  1.6  1.842  1.896  -1.519  -1.427  -1.384  -7.823  -8.452  -8.553  0.176  0.213  0.037  0.287  0.351  0.067  0.639  0.804  0.167  -0.106  -0.159  -0.053  137.0
5.076  5.076  14.137  -3.076  -3.048  -3.045  -3.089  -3.061  -3.046  -3.07  -0.028  -0.031  -0.003  -4.124  -4.451  -4.51  1.597  1.838  1.892  -1.516  -1.424  -1.38  -7.823  -8.452  -8.553  0.158  0.195  0.037  0.287  0.352  0.067  0.64  0.808  0.167  -0.106  -0.159  -0.053  131.0
5.077  5.076  14.878  -3.144  -3.122  -3.122  -3.147  -3.13  -3.123  -3.139  -0.022  -0.022  0.0  -4.111  -4.39  -4.445  1.599  1.841  1.895  -1.516  -1.424  -1.38  -7.823  -8.452  -8.553  0.133  0.168  0.035  0.287  0.352  0.068  0.64  0.808  0.167  -0.106  -0.159  -0.053  131.0
5.077  5.076  15.633  -3.212  -3.194  -3.199  -3.202  -3.198  -3.199  -3.208  -0.018  -0.013  0.005  -4.103  -4.357  -4.409  1.601  1.841  1.896  -1.51  -1.417  -1.372  -7.823  -8.452  -8.553  0.122  0.153  0.032  0.287  0.352  0.068  0.64  0.807  0.167  -0.106  -0.159  -0.053  132.0
5.077  5.076  16.434  -3.278  -3.266  -3.274  -3.255  -3.264  -3.274  -3.275  -0.012  -0.004  0.008  -4.118  -4.42  -4.478  1.6  1.842  1.897  -1.51  -1.417  -1.372  -7.823  -8.452  -8.553  0.133  0.166  0.033  0.289  0.355  0.069  0.644  0.816  0.17  -0.106  -0.159  -0.053  134.0
5.077  5.076  17.269  -3.342  -3.337  -3.349  -3.305  -3.329  -3.349  -3.341  -0.005  0.007  0.012  -4.111  -4.39  -4.445  1.589  1.83  1.886  -1.51  -1.417  -1.372  -7.823  -8.452  -8.553  0.132  0.164  0.032  0.289  0.356  0.069  0.644  0.816  0.169  -0.106  -0.159  -0.053  135.0
5.077  5.077  18.132  -3.405  -3.408  -3.423  -3.351  -3.391  -3.423  -3.406  0.003  0.018  0.015  -4.111  -4.39  -4.445  1.591  1.832  1.888  -1.51  -1.417  -1.372  -7.823  -8.452  -8.553  0.132  0.164  0.032  0.289  0.356  0.069  0.644  0.816  0.169  -0.106  -0.159  -0.053  135.0
5.077  5.077  19.018  -3.465  -3.478  -3.496  -3.393  -3.451  -3.496  -3.468  0.013  0.031  0.018  -4.118  -4.42  -4.478  1.577  1.818  1.873  -1.518  -1.425  -1.382  -7.823  -8.452  -8.553  0.133  0.166  0.033  0.289  0.356  0.069  0.644  0.816  0.17  -0.106  -0.159  -0.053  134.0
5.077  5.077  19.969  -3.523  -3.548  -3.569  -3.432  -3.51  -3.569  -3.528  0.025  0.046  0.021  -4.13  -4.42  -4.478  1.578  1.818  1.873  -1.518  -1.425  -1.382  -7.823  -8.452  -8.553  0.133  0.166  0.033  0.289  0.355  0.069  0.644  0.816  0.17  -0.106  -0.159  -0.053  134.0
5.078  5.077  20.944  -3.58  -3.618  -3.642  -3.467  -3.567  -3.641  -3.588  0.038  0.062  0.024  -4.13  -4.42  -4.478  1.563  1.802  1.857  -1.516  -1.424  -1.38  -7.823  -8.452  -8.553  0.133  0.166  0.033  0.288  0.355  0.069  0.645  0.816  0.17  -0.106  -0.159  -0.053  132.0
5.078  5.077  21.976  -3.635  -3.689  -3.715  -3.499  -3.622  -3.715  -3.647  0.054  0.08  0.026  -4.137  -4.39  -4.445  1.559  1.797  1.852  -1.517  -1.425  -1.381  -7.823  -8.452  -8.553  0.133  0.168  0.035  0.288  0.354  0.069  0.645  0.816  0.17  -0.106  -0.159  -0.053  133.0
5.078  5.077  23.023  -3.689  -3.761  -3.789  -3.531  -3.677  -3.789  -3.705  0.072  0.1  0.028  -4.13  -4.302  -4.337  1.578  1.816  1.871  -1.51  -1.417  -1.372  -7.823  -8.452  -8.553  0.122  0.153  0.032  0.289  0.356  0.069  0.644  0.816  0.17  -0.106  -0.16  -0.054  134.0
5.078  5.077  24.119  -3.742  -3.833  -3.864  -3.56  -3.732  -3.863  -3.762  0.091  0.122  0.031  -4.142  -4.39  -4.445  1.595  1.834  1.89  -1.453  -1.36  -1.316  -7.823  -8.452  -8.553  0.132  0.164  0.032  0.29  0.358  0.07  0.65  0.82  0.174  -0.106  -0.16  -0.054  137.0
5.078  5.077  25.296  -3.793  -3.905  -3.938  -3.586  -3.785  -3.937  -3.818  0.112  0.145  0.033  -4.142  -4.348  -4.374  1.592  1.829  1.885  -1.453  -1.36  -1.316  -7.823  -8.452  -8.553  0.111  0.143  0.032  0.29  0.357  0.07  0.65  0.82  0.174  -0.106  -0.16  -0.054  137.0
5.078  5.078  26.513  -3.842  -3.976  -4.011  -3.61  -3.836  -4.01  -3.872  0.134  0.169  0.035  -4.142  -4.348  -4.374  1.605  1.843  1.899  -1.23  -1.137  -1.094  -7.823  -8.452  -8.553  0.111  0.143  0.032  0.29  0.358  0.07  0.65  0.82  0.174  -0.106  -0.16  -0.054  137.0
5.078  5.078  27.775  -3.888  -4.046  -4.083  -3.629  -3.886  -4.082  -3.923  0.158  0.195  0.037  -4.142  -4.369  -4.398  1.6  1.837  1.892  -1.23  -1.137  -1.094  -7.823  -8.452  -8.553  0.109  0.14  0.031  0.29  0.357  0.07  0.65  0.819  0.174  -0.106  -0.16  -0.054  138.0
5.078  5.078  29.064  -3.933  -4.116  -4.156  -3.648  -3.935  -4.154  -3.974  0.183  0.223  0.04  -4.142  -4.369  -4.398  1.6  1.837  1.892  -1.23  -1.137  -1.094  -7.823  -8.452  -8.553  0.109  0.14  0.031  0.29  0.357  0.07  0.65  0.819  0.174  -0.106  -0.16  -0.054  138.0
