#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
0.42  0.42  0.406  10.597  8.256  6.996  6.42  6.142  6.86  0.1517  0.1248  0.0998  6.595  6.102  5.949  7.0818  6.4778  6.2538
0.45  0.45  0.435  10.341  8.057  6.828  6.251  5.982  6.692  0.2189  0.1787  0.1443  6.391  5.918  5.781  7.0402  6.4232  6.1882
0.48  0.48  0.466  10.096  7.867  6.666  6.087  5.827  6.529  0.1379  0.1171  0.0935  6.255  5.706  5.561  6.7435  6.1126  5.8875
0.55  0.55  0.538  9.375  7.374  6.25  5.648  5.411  6.108  0.2309  0.1659  0.1243  5.708  5.224  5.111  6.366  5.718  5.5
0.6  0.6  0.584  8.733  6.937  5.903  5.284  5.078  5.756  0.2435  0.1481  0.1074  5.363  4.937  4.844  6.0388  5.3715  5.1708
0.65  0.65  0.621  8.092  6.508  5.56  4.935  4.773  5.412  0.2207  0.1066  0.0767  5.053  4.678  4.597  5.7087  5.0284  4.8594
0.7  0.7  0.652  7.457  6.102  5.246  4.656  4.53  5.107  0.2068  0.0852  0.0634  4.747  4.414  4.352  5.3932  4.7272  4.5942
0.7274  0.727  0.667  7.124  5.887  5.088  4.54  4.427  4.959  0.187  0.0813  0.064  4.572  4.266  4.218  5.172  4.5536  4.4482
0.75  0.75  0.679  6.866  5.716  4.964  4.458  4.352  4.846  0.1945  0.0914  0.0736  4.482  4.185  4.142  5.1006  4.5026  4.4007
0.8  0.8  0.72  6.405  5.379  4.699  4.254  4.157  4.596  0.1913  0.1042  0.0858  4.218  3.941  3.906  4.834  4.3  4.2085
0.85  0.85  0.763  5.991  5.066  4.452  4.06  3.971  4.362  0.1889  0.1154  0.0975  3.937  3.698  3.674  4.5778  4.1036  4.0226
0.8758  0.875  0.787  5.796  4.913  4.328  3.96  3.875  4.244  0.1343  0.0859  0.0734  3.827  3.6  3.577  4.2524  3.8814  3.822
0.9  0.899  0.81  5.621  4.775  4.216  3.87  3.788  4.137  0.1861  0.122  0.1056  3.703  3.485  3.463  4.3332  3.9122  3.8392
0.95  0.949  0.861  5.281  4.507  3.995  3.685  3.611  3.925  0.1881  0.1266  0.1121  3.489  3.306  3.285  4.1065  3.7275  3.6616
0.9571  0.957  0.87  5.235  4.47  3.964  3.658  3.584  3.895  0.1925  0.1309  0.1164  3.439  3.265  3.245  4.0958  3.718  3.6522
1.0  1.0  0.919  4.968  4.252  3.779  3.499  3.431  3.716  0.1885  0.1276  0.1153  3.259  3.114  3.095  3.8872  3.544  3.486
1.0379  1.037  0.969  4.743  4.066  3.618  3.358  3.295  3.559  0.1538  0.1055  0.0976  3.123  2.96  2.941  3.6274  3.3388  3.2958
1.05  1.049  0.985  4.673  4.008  3.569  3.314  3.253  3.512  0.1728  0.1162  0.1072  3.06  2.923  2.902  3.6662  3.3538  3.3028
1.0624  1.062  1.002  4.601  3.948  3.517  3.268  3.208  3.461  0.1422  0.0953  0.0894  3.003  2.875  2.856  3.5164  3.2399  3.1989
1.1  1.099  1.057  4.393  3.772  3.36  3.128  3.071  3.308  0.1628  0.111  0.1048  2.89  2.759  2.737  3.46  3.181  3.136
1.1207  1.12  1.089  4.281  3.676  3.275  3.051  2.996  3.225  0.1378  0.0987  0.0954  2.807  2.67  2.649  3.321  3.0595  3.0305
1.15  1.149  1.136  4.126  3.543  3.156  2.944  2.891  3.109  0.1458  0.1046  0.1016  2.684  2.59  2.571  3.2455  2.9885  2.9555
1.2  1.199  1.221  3.869  3.322  2.958  2.763  2.713  2.914  0.1409  0.1114  0.1101  2.496  2.412  2.393  3.0477  2.8577  2.8309
1.25  1.25  1.308  3.627  3.112  2.768  2.59  2.543  2.728  0.1411  0.1298  0.1302  2.337  2.271  2.251  2.8604  2.7638  2.7494
1.2754  1.275  1.352  3.509  3.009  2.675  2.505  2.459  2.637  0.1499  0.1354  0.1358  2.201  2.161  2.14  2.7588  2.6236  2.6095
1.3  1.3  1.396  3.397  2.911  2.587  2.424  2.378  2.551  0.157  0.1512  0.1525  2.113  2.067  2.049  2.672  2.6472  2.6356
1.35  1.35  1.487  3.178  2.72  2.413  2.266  2.221  2.38  0.2522  0.2408  0.2412  1.221  1.236  1.222  2.5454  2.541  2.5327
1.3777  1.378  1.539  3.062  2.619  2.321  2.182  2.138  2.29  1.6777  1.8532  1.8782  -4.647  -5.211  -5.299  2.386  2.37  2.355
1.4  1.4  1.583  2.969  2.538  2.248  2.114  2.07  2.218  2.3851  2.5956  2.6289  -6.266  -6.981  -7.211  2.3279  2.2959  2.2916
1.4394  1.439  1.661  2.81  2.398  2.12  1.996  1.953  2.093  2.6433  2.885  2.9302  -6.36  -7.218  -7.491  2.1468  2.1014  2.0834
1.45  1.45  1.683  2.767  2.361  2.084  1.963  1.92  2.057  2.6396  2.8749  2.9205  -6.385  -7.218  -7.513  2.1213  2.068  2.0549
1.4569  1.457  1.697  2.74  2.337  2.062  1.943  1.9  2.036  2.6598  2.9143  2.9714  -6.421  -7.373  -7.726  2.0668  2.0124  1.9948
1.4828  1.483  1.756  2.639  2.246  1.978  1.863  1.82  1.953  2.5611  2.8095  2.8715  -6.435  -7.373  -7.836  1.7508  1.7045  1.6881
1.5  1.5  1.797  2.574  2.186  1.92  1.808  1.765  1.895  2.6719  2.9396  3.0168  -6.571  -7.616  -8.019  1.8956  1.8477  1.83
1.5097  1.51  1.822  2.537  2.152  1.888  1.778  1.735  1.864  2.6472  2.9175  2.9986  -6.571  -7.616  -8.019  1.84  1.781  1.7618
1.5398  1.54  1.903  2.423  2.046  1.785  1.679  1.636  1.762  2.6453  2.9222  3.0155  -6.62  -7.688  -8.219  1.6518  1.6088  1.603
1.55  1.55  1.934  2.385  2.009  1.749  1.643  1.6  1.726  2.6265  2.9106  3.0109  -6.626  -7.665  -8.186  1.6415  1.6039  1.5884
1.5554  1.555  1.949  2.364  1.99  1.73  1.625  1.582  1.707  2.5908  2.8716  2.9703  -6.649  -7.665  -8.186  1.6425  1.586  1.569
1.5795  1.579  2.027  2.274  1.902  1.644  1.54  1.497  1.621  2.5154  2.7987  2.9087  -6.649  -7.69  -8.14  1.3881  1.3835  1.3676
1.6  1.6  2.101  2.198  1.826  1.567  1.463  1.42  1.544  2.4532  2.7337  2.8453  -6.477  -7.612  -8.21  1.3782  1.3197  1.3092
1.6017  1.601  2.109  2.192  1.82  1.56  1.457  1.413  1.537  2.4708  2.7539  2.8721  -6.553  -7.612  -8.21  1.36  1.298  1.281
1.6224  1.622  2.187  2.116  1.743  1.482  1.378  1.334  1.459  2.3903  2.6554  2.765  -6.553  -7.6  -8.142  1.2122  1.204  1.1905
1.6435  1.643  2.282  2.039  1.662  1.398  1.291  1.247  1.374  2.5083  2.7962  2.9204  -6.781  -7.757  -8.236  1.2803  1.2295  1.2259
1.65  1.649  2.313  2.016  1.636  1.371  1.263  1.219  1.347  2.4854  2.7674  2.8909  -6.781  -7.757  -8.236  1.2215  1.171  1.159
1.6593  1.659  2.36  1.983  1.6  1.332  1.222  1.178  1.308  2.4836  2.7543  2.8765  -6.781  -7.757  -8.236  1.1759  1.1188  1.1044
1.6814  1.681  2.486  1.906  1.511  1.235  1.119  1.074  1.209  2.3366  2.5992  2.721  -6.806  -7.771  -8.248  0.8578  0.824  0.7996
1.7  1.699  2.609  1.844  1.434  1.149  1.026  0.981  1.122  2.3922  2.6535  2.7757  -6.806  -7.771  -8.423  0.8672  0.7702  0.7458
1.713  1.712  2.699  1.8  1.38  1.089  0.961  0.915  1.061  2.4409  2.6967  2.8175  -6.85  -7.885  -8.543  0.9274  0.8403  0.8103
1.7317  1.731  2.848  1.741  1.302  0.997  0.86  0.813  0.967  2.3461  2.6034  2.7336  -6.85  -7.885  -8.543  0.708  0.571  0.557
1.75  1.749  3.02  1.686  1.223  0.902  0.752  0.703  0.869  2.4295  2.7035  2.8507  -6.874  -7.845  -8.434  0.7524  0.6468  0.6158
1.7513  1.75  3.033  1.682  1.217  0.896  0.744  0.695  0.862  2.4596  2.7311  2.8787  -6.963  -8.026  -8.463  0.7674  0.6471  0.6233
1.7696  1.768  3.208  1.631  1.142  0.805  0.64  0.59  0.768  2.2995  2.5537  2.6898  -6.963  -8.026  -8.463  0.5888  0.4618  0.4327
1.789  1.788  3.419  1.576  1.06  0.704  0.525  0.473  0.664  2.311  2.5433  2.669  -6.886  -7.869  -8.506  0.5495  0.4115  0.388
1.8  1.799  3.545  1.537  1.007  0.642  0.457  0.404  0.601  2.4768  2.718  2.8521  -6.886  -7.869  -8.506  0.642  0.495  0.461
1.804  1.803  3.591  1.523  0.988  0.62  0.432  0.379  0.578  2.3736  2.6044  2.7291  -6.886  -7.869  -8.506  0.5378  0.4001  0.3713
1.8126  1.812  3.694  1.489  0.944  0.571  0.378  0.324  0.528  2.2476  2.4719  2.5974  -7.034  -8.116  -8.645  0.4748  0.3302  0.3012
1.8197  1.819  3.724  1.379  0.867  0.513  0.337  0.285  0.474  2.2896  2.5187  2.6483  -7.034  -8.116  -8.645  0.4575  0.3103  0.2782
1.8215  1.82  3.69  1.306  0.826  0.494  0.334  0.284  0.458  2.2885  2.5126  2.639  -7.034  -8.116  -8.645  0.4639  0.3236  0.2965
1.8221  1.821  3.635  1.241  0.796  0.484  0.343  0.294  0.453  2.2952  2.5214  2.6493  -7.034  -8.116  -8.645  0.4685  0.3248  0.297
1.8224  1.821  3.576  1.178  0.768  0.477  0.353  0.306  0.45  2.2976  2.5278  2.6586  -7.034  -8.116  -8.645  0.4718  0.3295  0.3006
1.8226  1.821  3.533  1.119  0.74  0.468  0.36  0.313  0.444  2.2953  2.5275  2.659  -7.034  -8.116  -8.645  0.4756  0.3314  0.3024
1.8228  1.822  3.493  1.062  0.712  0.457  0.363  0.317  0.436  2.2893  2.5207  2.6511  -7.034  -8.116  -8.645  0.4825  0.3329  0.3048
1.8228  1.822  3.472  1.041  0.704  0.456  0.368  0.323  0.437  2.2902  2.5201  2.6479  -7.034  -8.116  -8.645  0.486  0.341  0.312
1.8229  1.822  3.449  1.098  0.745  0.488  0.392  0.346  0.467  2.2899  2.5195  2.6471  -7.034  -8.116  -8.645  0.486  0.341  0.312
1.8229  1.822  3.465  1.174  0.789  0.514  0.403  0.357  0.49  2.2899  2.5195  2.6471  -7.034  -8.116  -8.645  0.486  0.341  0.312
1.823  1.822  3.539  1.222  0.803  0.509  0.381  0.333  0.481  2.2895  2.5192  2.6468  -7.034  -8.116  -8.645  0.4858  0.3394  0.3114
1.8231  1.822  3.705  1.238  0.779  0.459  0.311  0.261  0.426  2.2885  2.5182  2.6457  -7.034  -8.116  -8.645  0.4858  0.3394  0.3114
1.8232  1.822  3.919  1.227  0.73  0.384  0.217  0.165  0.347  2.2886  2.5184  2.646  -7.034  -8.116  -8.645  0.4858  0.3394  0.3114
1.8233  1.822  4.135  1.218  0.684  0.315  0.128  0.073  0.273  2.2862  2.5158  2.6433  -7.034  -8.116  -8.645  0.4838  0.333  0.3066
1.8235  1.822  4.338  1.226  0.653  0.259  0.053  -0.005  0.213  2.2856  2.5152  2.6427  -7.034  -8.116  -8.645  0.4835  0.333  0.306
1.8238  1.823  4.512  1.255  0.642  0.222  -0.005  -0.067  0.171  2.2813  2.5107  2.6381  -7.034  -8.116  -8.645  0.479  0.3322  0.3034
1.8242  1.823  4.656  1.316  0.659  0.21  -0.042  -0.108  0.153  2.2765  2.5053  2.6326  -7.034  -8.116  -8.645  0.474  0.331  0.302
1.8246  1.823  4.736  1.384  0.691  0.218  -0.054  -0.123  0.157  2.2707  2.4987  2.6259  -7.034  -8.116  -8.645  0.4705  0.3263  0.298
1.825  1.824  4.764  1.474  0.747  0.249  -0.042  -0.114  0.183  2.265  2.4918  2.6187  -7.034  -8.116  -8.645  0.4637  0.3228  0.2955
1.8253  1.824  4.762  1.568  0.811  0.293  -0.017  -0.092  0.223  2.2189  2.4409  2.5642  -7.034  -8.116  -8.645  0.451  0.2796  0.2508
1.8257  1.824  4.745  1.659  0.876  0.337  0.011  -0.066  0.263  2.1948  2.4148  2.536  -7.034  -8.116  -8.645  0.4422  0.2774  0.2482
1.8261  1.825  4.724  1.774  0.958  0.393  0.045  -0.034  0.314  2.1825  2.4016  2.5213  -7.034  -8.116  -8.645  0.441  0.2677  0.2388
1.8265  1.825  4.764  1.862  1.014  0.424  0.056  -0.026  0.34  2.1686  2.3866  2.5046  -7.034  -8.116  -8.645  0.4316  0.2522  0.2296
1.8268  1.826  4.85  1.895  1.025  0.417  0.035  -0.048  0.329  2.1624  2.3808  2.4985  -7.034  -8.116  -8.645  0.4289  0.2468  0.2171
1.8274  1.826  5.232  1.855  0.947  0.308  -0.099  -0.186  0.214  2.159  2.3834  2.5062  -7.034  -8.116  -8.645  0.4275  0.2483  0.2213
1.828  1.827  5.677  1.764  0.83  0.17  -0.254  -0.342  0.072  2.1616  2.384  2.5081  -7.034  -8.116  -8.645  0.4258  0.2396  0.2078
1.8284  1.827  6.074  1.671  0.719  0.047  -0.387  -0.478  -0.053  2.1632  2.386  2.5103  -7.034  -8.116  -8.645  0.4249  0.2343  0.2047
1.8287  1.828  6.474  1.577  0.613  -0.072  -0.513  -0.605  -0.174  2.1623  2.3852  2.5095  -7.034  -8.116  -8.645  0.4248  0.2334  0.2045
1.8291  1.828  6.872  1.486  0.509  -0.185  -0.634  -0.727  -0.289  2.1618  2.3846  2.5089  -7.034  -8.116  -8.645  0.4238  0.2148  0.1922
1.8294  1.828  7.29  1.397  0.407  -0.296  -0.753  -0.847  -0.402  2.1653  2.3887  2.5131  -7.034  -8.116  -8.645  0.4251  0.2364  0.2053
1.8297  1.829  7.735  1.307  0.306  -0.406  -0.87  -0.966  -0.514  2.1613  2.3842  2.5084  -7.034  -8.116  -8.645  0.4227  0.2016  0.162
1.8301  1.829  8.18  1.22  0.208  -0.514  -0.984  -1.081  -0.623  2.1402  2.3608  2.4838  -7.034  -8.116  -8.645  0.4122  0.178  0.126
1.8304  1.829  8.647  1.135  0.112  -0.619  -1.096  -1.194  -0.73  2.1257  2.345  2.4671  -7.034  -8.116  -8.645  0.3993  0.1574  0.103
1.8308  1.83  9.261  1.029  -0.007  -0.749  -1.234  -1.334  -0.862  2.1127  2.3303  2.4516  -7.034  -8.116  -8.645  0.3745  0.1225  0.0765
1.8311  1.83  9.789  0.943  -0.104  -0.854  -1.346  -1.447  -0.969  2.1061  2.3222  2.4434  -7.034  -8.116  -8.645  0.3113  0.0815  0.0455
1.8314  1.83  10.353  0.858  -0.2  -0.96  -1.458  -1.561  -1.076  2.1058  2.3203  2.4435  -7.034  -8.116  -8.645  0.2262  0.0005  -0.049
1.8317  1.83  10.961  0.773  -0.297  -1.067  -1.572  -1.676  -1.185  2.1219  2.3393  2.4633  -7.034  -8.116  -8.645  0.313  0.0906  0.0497
1.832  1.831  11.616  0.687  -0.395  -1.175  -1.688  -1.793  -1.295  2.1245  2.3422  2.4662  -7.034  -8.116  -8.645  0.3378  0.1152  0.0655
1.8323  1.831  12.29  0.604  -0.491  -1.279  -1.8  -1.907  -1.401  2.1227  2.3402  2.4638  -7.034  -8.116  -8.645  0.3745  0.1295  0.0895
1.8327  1.831  13.081  0.513  -0.597  -1.398  -1.926  -2.034  -1.522  2.1176  2.3332  2.4559  -7.034  -8.116  -8.645  0.3183  0.112  0.0592
1.833  1.832  13.991  0.419  -0.708  -1.52  -2.057  -2.168  -1.646  2.1119  2.3211  2.44  -7.034  -8.116  -8.645  0.2822  0.0274  -0.0002
1.8333  1.832  14.817  0.338  -0.806  -1.628  -2.173  -2.285  -1.756  2.1057  2.3113  2.4304  -7.034  -8.116  -8.645  0.1985  -0.0565  -0.098
1.8336  1.832  15.735  0.253  -0.906  -1.741  -2.293  -2.407  -1.871  2.1016  2.3106  2.4361  -7.034  -8.116  -8.648  0.1597  -0.0796  -0.1238
1.8339  1.833  16.864  0.16  -1.019  -1.867  -2.428  -2.544  -1.999  2.101  2.3097  2.4352  -7.034  -8.116  -8.648  0.158  -0.0855  -0.1262
1.8342  1.833  17.974  0.073  -1.125  -1.984  -2.555  -2.673  -2.118  2.1016  2.3105  2.4359  -7.034  -8.116  -8.648  0.169  -0.0774  -0.1227
1.8345  1.833  19.18  -0.013  -1.231  -2.103  -2.683  -2.803  -2.24  2.1014  2.3104  2.4358  -7.034  -8.116  -8.648  0.158  -0.0764  -0.1222
1.8349  1.834  20.543  -0.103  -1.342  -2.228  -2.818  -2.94  -2.367  2.1021  2.3113  2.4368  -7.034  -8.116  -8.648  0.158  -0.0764  -0.1222
1.8353  1.834  21.8  -0.179  -1.437  -2.335  -2.933  -3.058  -2.476  2.0982  2.3065  2.4317  -7.034  -8.116  -8.648  0.158  -0.1274  -0.1544
1.8355  1.834  22.221  -0.204  -1.469  -2.371  -2.973  -3.098  -2.513  2.0933  2.3009  2.4259  -7.034  -8.116  -8.648  0.134  -0.147  -0.178
1.8358  1.835  21.531  -0.165  -1.418  -2.314  -2.911  -3.035  -2.455  2.0938  2.3011  2.4261  -7.034  -8.116  -8.648  0.1166  -0.15  -0.1864
1.836  1.835  20.312  -0.092  -1.326  -2.21  -2.797  -2.919  -2.349  2.0927  2.2997  2.4246  -7.034  -8.116  -8.648  0.1268  -0.1482  -0.1815
1.8361  1.835  19.018  -0.005  -1.218  -2.088  -2.666  -2.786  -2.224  2.0904  2.2974  2.4223  -7.034  -8.116  -8.648  0.1046  -0.1532  -0.1968
1.8362  1.835  17.806  0.08  -1.113  -1.97  -2.538  -2.656  -2.104  2.0889  2.2958  2.4206  -7.034  -8.116  -8.648  0.1042  -0.1544  -0.2016
1.8363  1.835  16.744  0.162  -1.012  -1.856  -2.416  -2.531  -1.988  2.0877  2.2945  2.4192  -7.034  -8.116  -8.648  0.1038  -0.1556  -0.2064
1.8364  1.835  15.691  0.251  -0.905  -1.736  -2.287  -2.401  -1.865  2.0891  2.296  2.4208  -7.034  -8.116  -8.648  0.1151  -0.1503  -0.1871
1.8365  1.835  14.705  0.339  -0.798  -1.617  -2.159  -2.271  -1.744  2.0872  2.2939  2.4185  -7.034  -8.116  -8.648  0.105  -0.152  -0.192
1.8366  1.835  13.812  0.425  -0.695  -1.503  -2.036  -2.146  -1.628  2.0858  2.2923  2.4168  -7.034  -8.116  -8.648  0.1048  -0.1526  -0.1794
1.8368  1.836  12.872  0.523  -0.579  -1.373  -1.897  -2.004  -1.496  2.0855  2.2922  2.4166  -7.034  -8.116  -8.648  0.1224  -0.149  -0.1762
1.8368  1.836  12.81  0.529  -0.571  -1.364  -1.888  -1.995  -1.487  2.0851  2.2916  2.416  -7.034  -8.116  -8.648  0.1209  -0.1493  -0.1764
1.8371  1.836  13.47  0.459  -0.654  -1.457  -1.986  -2.095  -1.581  2.0833  2.2895  2.4137  -7.034  -8.116  -8.648  0.1093  -0.1513  -0.1776
1.8374  1.836  14.343  0.372  -0.758  -1.572  -2.11  -2.221  -1.698  2.0782  2.2834  2.4072  -7.034  -8.116  -8.648  0.1311  -0.1526  -0.1794
1.8378  1.837  15.281  0.282  -0.865  -1.69  -2.237  -2.35  -1.818  2.0678  2.2716  2.395  -7.034  -8.116  -8.648  0.0702  -0.1916  -0.2504
1.8383  1.837  16.351  0.189  -0.977  -1.815  -2.37  -2.485  -1.945  2.0661  2.27  2.3931  -7.034  -8.116  -8.648  0.0905  -0.1816  -0.2442
1.8387  1.837  17.477  0.1  -1.085  -1.937  -2.501  -2.618  -2.07  2.0514  2.2536  2.3759  -7.034  -8.116  -8.648  0.0603  -0.2123  -0.2534
1.8392  1.838  18.679  0.011  -1.194  -2.059  -2.632  -2.751  -2.194  2.0749  2.2795  2.4033  -7.034  -8.116  -8.648  0.1022  -0.1594  -0.2263
1.8397  1.838  19.941  -0.076  -1.301  -2.179  -2.762  -2.882  -2.317  2.0896  2.2956  2.4203  -7.034  -8.116  -8.648  0.1469  -0.1432  -0.1694
1.8401  1.839  21.23  -0.157  -1.402  -2.292  -2.884  -3.007  -2.432  2.098  2.3049  2.4304  -7.034  -8.116  -8.648  0.158  -0.087  -0.1268
1.8405  1.839  22.628  -0.239  -1.504  -2.407  -3.008  -3.134  -2.549  2.1073  2.3148  2.4412  -7.034  -8.116  -8.648  0.175  -0.0686  -0.1212
1.841  1.84  24.091  -0.322  -1.603  -2.52  -3.125  -3.255  -2.663  2.1336  2.3443  2.4713  -7.034  -8.116  -8.648  0.21  -0.0494  -0.0842
1.8414  1.84  25.577  -0.402  -1.699  -2.629  -3.238  -3.373  -2.773  2.1431  2.3546  2.4826  -7.034  -8.116  -8.648  0.2126  -0.0442  -0.082
1.8417  1.84  27.187  -0.48  -1.793  -2.736  -3.35  -3.49  -2.881  2.1573  2.3697  2.4988  -7.034  -8.116  -8.648  0.215  -0.023  -0.077
1.8421  1.841  28.864  -0.557  -1.886  -2.841  -3.46  -3.605  -2.988  2.1621  2.3733  2.5018  -7.034  -8.116  -8.648  0.2295  -0.0006  -0.046
1.8424  1.841  30.609  -0.632  -1.975  -2.945  -3.568  -3.718  -3.093  2.1802  2.3966  2.5263  -7.034  -8.116  -8.648  0.279  0.0158  -0.0376
1.8428  1.841  32.46  -0.705  -2.064  -3.047  -3.676  -3.831  -3.196  2.184  2.403  2.5345  -7.034  -8.116  -8.648  0.2949  0.0272  -0.031
1.8431  1.842  34.313  -0.776  -2.15  -3.146  -3.779  -3.94  -3.296  2.1837  2.403  2.5349  -7.023  -8.116  -8.648  0.304  0.031  0.003
1.8433  1.842  36.304  -0.846  -2.234  -3.243  -3.881  -4.048  -3.395  2.1853  2.4022  2.5311  -7.023  -8.106  -8.648  0.3061  0.0394  0.0092
1.8436  1.842  38.331  -0.912  -2.316  -3.34  -3.981  -4.154  -3.492  2.1723  2.3877  2.5165  -7.023  -8.106  -8.648  0.2472  0.0099  -0.04
1.8438  1.843  40.453  -0.975  -2.396  -3.433  -4.08  -4.257  -3.587  2.1713  2.3867  2.5155  -7.023  -8.106  -8.648  0.2444  0.0093  -0.04
1.8441  1.843  42.614  -1.032  -2.476  -3.526  -4.181  -4.362  -3.682  2.1702  2.3857  2.5145  -7.023  -8.106  -8.648  0.25  0.0105  -0.04
1.8443  1.843  44.87  -1.086  -2.553  -3.616  -4.278  -4.463  -3.774  2.1684  2.3836  2.5124  -7.023  -8.106  -8.648  0.2406  0.0082  -0.044
1.8445  1.843  47.191  -1.135  -2.628  -3.704  -4.374  -4.563  -3.864  2.1697  2.3852  2.514  -7.023  -8.106  -8.648  0.2472  0.0099  -0.04
