#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.1676  1.112  10.714  0.814  -0.248  -1.016  -1.522  -1.625  -1.134  2.5333  2.7137  2.8224  -6.324  -7.283  -7.779  2.1763  1.7692  1.7039
1.1678  1.113  10.704  0.813  -0.246  -1.014  -1.52  -1.622  -1.132  2.5305  2.7109  2.8196  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.1678  1.113  10.704  0.813  -0.246  -1.014  -1.519  -1.622  -1.132  2.5308  2.7112  2.82  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.1678  1.113  10.699  0.813  -0.246  -1.014  -1.519  -1.621  -1.132  2.5308  2.7112  2.82  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.168  1.113  10.677  0.813  -0.246  -1.012  -1.517  -1.619  -1.13  2.5313  2.7118  2.8206  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.1681  1.113  10.667  0.812  -0.245  -1.011  -1.515  -1.617  -1.129  2.5308  2.7113  2.8201  -6.324  -7.283  -7.779  2.1767  1.7696  1.704
1.1683  1.113  10.662  0.811  -0.246  -1.011  -1.514  -1.617  -1.128  2.5329  2.7136  2.8226  -6.324  -7.283  -7.779  2.1772  1.7708  1.7043
1.1685  1.113  10.67  0.809  -0.247  -1.012  -1.515  -1.617  -1.129  2.5323  2.7131  2.8221  -6.324  -7.283  -7.779  2.1772  1.7708  1.7043
1.1686  1.114  10.665  0.807  -0.248  -1.013  -1.516  -1.618  -1.13  2.5308  2.7116  2.8207  -6.324  -7.283  -7.779  2.1772  1.7708  1.7043
1.1688  1.114  10.677  0.804  -0.251  -1.016  -1.518  -1.62  -1.133  2.5318  2.7124  2.8215  -6.324  -7.283  -7.779  2.1703  1.7624  1.703
1.1689  1.114  10.702  0.801  -0.254  -1.019  -1.521  -1.623  -1.136  2.5341  2.7148  2.8242  -6.324  -7.283  -7.779  2.1714  1.7636  1.7032
1.1689  1.114  10.702  0.801  -0.254  -1.019  -1.522  -1.624  -1.136  2.5354  2.7162  2.8256  -6.324  -7.283  -7.779  2.1718  1.764  1.7032
1.169  1.114  10.702  0.799  -0.256  -1.021  -1.524  -1.626  -1.138  2.5312  2.7118  2.8211  -6.324  -7.283  -7.779  2.17  1.762  1.703
1.1692  1.114  10.731  0.795  -0.261  -1.026  -1.529  -1.631  -1.143  2.5178  2.6974  2.8066  -6.324  -7.283  -7.779  2.1368  1.7523  1.6887
1.1693  1.114  10.773  0.79  -0.267  -1.033  -1.536  -1.638  -1.15  2.5024  2.6808  2.7898  -6.324  -7.283  -7.779  2.1311  1.7365  1.6627
1.1695  1.115  10.826  0.784  -0.274  -1.04  -1.544  -1.646  -1.158  2.4995  2.6776  2.7866  -6.324  -7.283  -7.779  2.1305  1.7355  1.6625
1.1696  1.115  10.878  0.777  -0.282  -1.05  -1.555  -1.657  -1.168  2.4944  2.672  2.7807  -6.324  -7.283  -7.779  2.1253  1.7285  1.6582
1.1697  1.115  10.943  0.769  -0.293  -1.062  -1.568  -1.67  -1.18  2.5091  2.6878  2.8009  -6.324  -7.283  -7.779  2.082  1.693  1.64
1.1699  1.115  11.032  0.759  -0.305  -1.076  -1.583  -1.686  -1.194  2.5222  2.7028  2.82  -6.324  -7.283  -7.855  2.0704  1.6797  1.6222
1.17  1.115  11.134  0.748  -0.319  -1.091  -1.6  -1.703  -1.21  2.5338  2.7153  2.8331  -6.324  -7.283  -7.855  2.0547  1.6694  1.5974
1.1702  1.115  11.237  0.736  -0.334  -1.108  -1.618  -1.722  -1.227  2.5348  2.7162  2.834  -6.324  -7.283  -7.855  2.0538  1.6676  1.5956
1.1703  1.116  11.388  0.72  -0.355  -1.132  -1.645  -1.749  -1.252  2.544  2.7261  2.8443  -6.324  -7.283  -7.855  2.0574  1.6716  1.6028
1.1705  1.116  11.438  0.713  -0.362  -1.14  -1.654  -1.758  -1.26  2.5469  2.7289  2.847  -6.324  -7.283  -7.855  2.0764  1.6934  1.6402
1.1706  1.116  11.821  0.674  -0.412  -1.198  -1.716  -1.822  -1.319  2.5421  2.7234  2.8411  -6.324  -7.283  -7.855  2.0736  1.6906  1.638
1.1708  1.116  12.475  0.607  -0.495  -1.294  -1.821  -1.928  -1.417  2.5438  2.7252  2.843  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1708  1.116  13.193  0.54  -0.582  -1.393  -1.931  -2.039  -1.519  2.5438  2.7252  2.843  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  14.001  0.469  -0.672  -1.497  -2.044  -2.155  -1.625  2.5429  2.7242  2.8419  -6.324  -7.283  -7.855  2.0799  1.6944  1.6407
1.1709  1.116  14.841  0.397  -0.763  -1.602  -2.159  -2.272  -1.733  2.5429  2.7242  2.8419  -6.324  -7.283  -7.855  2.0799  1.6944  1.6407
1.1709  1.116  15.724  0.329  -0.852  -1.704  -2.27  -2.385  -1.837  2.5429  2.7242  2.8419  -6.324  -7.283  -7.855  2.0799  1.6944  1.6407
1.1709  1.116  16.659  0.26  -0.941  -1.806  -2.383  -2.5  -1.942  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  17.614  0.192  -1.027  -1.906  -2.491  -2.61  -2.044  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  18.542  0.131  -1.105  -1.995  -2.586  -2.709  -2.135  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  18.572  0.128  -1.107  -1.998  -2.589  -2.712  -2.138  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  18.602  0.127  -1.109  -2.0  -2.591  -2.714  -2.14  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  19.969  0.041  -1.216  -2.123  -2.721  -2.85  -2.264  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  21.24  -0.037  -1.311  -2.233  -2.837  -2.97  -2.376  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  22.901  -0.127  -1.424  -2.364  -2.975  -3.115  -2.509  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1709  1.116  22.169  -0.088  -1.374  -2.306  -2.913  -3.051  -2.45  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.171  1.116  20.066  0.035  -1.224  -2.132  -2.731  -2.86  -2.274  2.5434  2.7248  2.8425  -6.324  -7.283  -7.855  2.0802  1.6945  1.6408
1.1711  1.115  21.079  -0.026  -1.298  -2.219  -2.821  -2.954  -2.361  2.5378  2.7187  2.8364  -6.324  -7.283  -7.855  2.067  1.6805  1.627
1.1711  1.115  22.323  -0.094  -1.383  -2.317  -2.925  -3.063  -2.461  2.5378  2.7187  2.8363  -6.324  -7.283  -7.855  2.067  1.6805  1.627
1.1712  1.114  23.706  -0.166  -1.473  -2.422  -3.036  -3.18  -2.567  2.5376  2.7185  2.8361  -6.324  -7.283  -7.855  2.067  1.6805  1.627
1.1712  1.113  25.215  -0.241  -1.565  -2.529  -3.149  -3.298  -2.676  2.5349  2.7155  2.8331  -6.324  -7.283  -7.855  2.0635  1.6788  1.615
1.1713  1.113  26.832  -0.314  -1.656  -2.636  -3.263  -3.417  -2.785  2.5323  2.7126  2.8302  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1713  1.112  28.586  -0.387  -1.748  -2.744  -3.377  -3.538  -2.894  2.5311  2.7114  2.829  -6.324  -7.283  -7.855  2.0637  1.6771  1.6057
1.1714  1.111  30.455  -0.462  -1.84  -2.854  -3.492  -3.66  -3.006  2.5316  2.7119  2.8294  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1714  1.11  32.446  -0.529  -1.934  -2.964  -3.611  -3.784  -3.118  2.5316  2.7119  2.8294  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1714  1.108  34.566  -0.593  -2.027  -3.073  -3.731  -3.909  -3.23  2.5316  2.7119  2.8294  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1714  1.107  36.784  -0.656  -2.119  -3.183  -3.85  -4.033  -3.342  2.5359  2.7165  2.8341  -6.324  -7.283  -7.855  2.0666  1.6786  1.6138
1.1715  1.106  39.197  -0.711  -2.209  -3.292  -3.97  -4.158  -3.454  2.5327  2.7131  2.8307  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1715  1.104  42.224  -0.741  -2.294  -3.406  -4.101  -4.298  -3.572  2.5327  2.7131  2.8307  -6.324  -7.283  -7.855  2.0635  1.6765  1.6055
1.1715  1.102  45.243  -0.775  -2.381  -3.518  -4.228  -4.431  -3.688  2.5316  2.7119  2.8294  -6.324  -7.283  -7.855  2.0633  1.6759  1.6053
1.1715  1.099  48.345  -0.824  -2.472  -3.63  -4.35  -4.56  -3.803  2.532  2.7123  2.8298  -6.324  -7.283  -7.855  2.0634  1.6762  1.6054
1.1715  1.097  51.518  -0.865  -2.56  -3.74  -4.47  -4.685  -3.916  2.532  2.7123  2.8298  -6.324  -7.283  -7.855  2.0634  1.6762  1.6054
1.1715  1.094  55.012  -0.904  -2.65  -3.852  -4.593  -4.814  -4.031  2.532  2.7123  2.8298  -6.324  -7.283  -7.855  2.0634  1.6762  1.6054
1.1716  1.09  58.838  -0.935  -2.741  -3.968  -4.719  -4.946  -4.149  2.5291  2.7092  2.8266  -6.324  -7.283  -7.855  2.063  1.675  1.605
1.1716  1.086  63.017  -0.951  -2.83  -4.086  -4.847  -5.081  -4.27  2.5291  2.7092  2.8266  -6.324  -7.283  -7.855  2.063  1.675  1.605
1.1716  1.083  67.105  -0.966  -2.911  -4.192  -4.963  -5.204  -4.379  2.5291  2.7092  2.8266  -6.324  -7.283  -7.855  2.063  1.675  1.605
1.1716  1.081  71.327  -0.959  -2.985  -4.297  -5.075  -5.322  -4.485  2.5291  2.7092  2.8266  -6.324  -7.283  -7.855  2.063  1.675  1.605
1.1716  1.078  76.06  -0.947  -3.062  -4.406  -5.194  -5.447  -4.597  2.5252  2.7051  2.8224  -6.324  -7.283  -7.855  2.0625  1.6735  1.6045
1.1716  1.075  81.181  -0.918  -3.135  -4.517  -5.313  -5.574  -4.71  2.5252  2.7051  2.8224  -6.324  -7.283  -7.855  2.0625  1.6735  1.6045
1.1716  1.072  86.448  -0.873  -3.199  -4.622  -5.427  -5.695  -4.818  2.5252  2.7051  2.8224  -6.324  -7.283  -7.855  2.0625  1.6735  1.6045
1.1716  1.068  92.057  -0.817  -3.26  -4.729  -5.542  -5.817  -4.927  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.063  98.436  -0.729  -3.313  -4.841  -5.661  -5.944  -5.041  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.057  105.404  -0.618  -3.361  -4.956  -5.784  -6.076  -5.158  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.048  112.552  -0.478  -3.39  -5.066  -5.901  -6.201  -5.27  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.041  116.588  -0.392  -3.4  -5.123  -5.961  -6.267  -5.328  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.038  119.002  -0.339  -3.404  -5.157  -5.998  -6.307  -5.362  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.037  119.552  -0.317  -3.4  -5.164  -6.005  -6.315  -5.369  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.035  123.156  -0.237  -3.399  -5.215  -6.057  -6.371  -5.421  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.035  128.545  -0.116  -3.397  -5.286  -6.131  -6.453  -5.493  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.034  116.186  -0.385  -3.393  -5.115  -5.954  -6.26  -5.32  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.034  114.645  -0.406  -3.385  -5.094  -5.931  -6.236  -5.298  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.034  117.046  -0.366  -3.396  -5.129  -5.969  -6.276  -5.334  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.033  122.646  -0.254  -3.402  -5.208  -6.049  -6.363  -5.413  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.032  127.279  -0.151  -3.4  -5.27  -6.115  -6.434  -5.477  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.032  131.933  -0.047  -3.398  -5.33  -6.178  -6.503  -5.537  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.031  136.979  0.079  -3.384  -5.393  -6.244  -6.575  -5.601  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.03  141.467  0.202  -3.36  -5.447  -6.3  -6.636  -5.656  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.029  147.964  0.371  -3.326  -5.519  -6.375  -6.718  -5.729  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.027  155.401  0.556  -3.288  -5.6  -6.46  -6.811  -5.811  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.024  163.627  0.735  -3.243  -5.685  -6.547  -6.906  -5.896  2.5216  2.7011  2.8183  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.02  172.169  0.941  -3.184  -5.767  -6.633  -7.001  -5.979  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.017  174.805  0.995  -3.167  -5.791  -6.658  -7.028  -6.004  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.017  174.805  0.995  -3.167  -5.791  -6.658  -7.028  -6.004  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.017  111.881  -0.371  -3.337  -5.041  -5.878  -6.182  -5.245  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.016  91.318  -0.731  -3.215  -4.701  -5.517  -5.794  -4.9  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.015  67.043  -0.97  -2.912  -4.191  -4.96  -5.201  -4.377  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.014  69.527  -0.948  -2.949  -4.251  -5.026  -5.271  -4.439  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.011  86.051  -0.779  -3.157  -4.599  -5.409  -5.679  -4.796  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.009  113.856  -0.282  -3.324  -5.064  -5.905  -6.212  -5.269  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.006  143.766  0.464  -3.248  -5.454  -6.312  -6.655  -5.664  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  1.002  167.13  0.983  -3.129  -5.704  -6.571  -6.937  -5.917  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.998  181.157  1.229  -3.055  -5.834  -6.705  -7.083  -6.048  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.993  187.999  1.363  -3.006  -5.893  -6.766  -7.151  -6.107  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.988  189.913  1.328  -3.038  -5.917  -6.79  -7.174  -6.131  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.987  101.708  -0.376  -3.216  -4.859  -5.693  -5.989  -5.063  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.986  74.637  -0.8  -2.976  -4.344  -5.137  -5.395  -4.536  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.984  77.242  -0.764  -3.008  -4.401  -5.2  -5.462  -4.595  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.982  95.116  -0.494  -3.176  -4.745  -5.573  -5.86  -4.947  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.979  124.927  0.157  -3.239  -5.203  -6.054  -6.38  -5.411  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.976  157.02  0.938  -3.088  -5.582  -6.447  -6.808  -5.794  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.972  181.575  1.374  -2.968  -5.823  -6.697  -7.079  -6.037  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.968  195.819  1.496  -2.934  -5.945  -6.822  -7.215  -6.16  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.963  202.281  1.54  -2.917  -5.997  -6.875  -7.273  -6.213  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.958  203.074  1.49  -2.963  -6.014  -6.891  -7.287  -6.229  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.956  110.143  -0.129  -3.214  -4.984  -5.827  -6.136  -5.19  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.955  80.641  -0.685  -3.033  -4.464  -5.271  -5.54  -4.66  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.952  83.494  -0.642  -3.063  -4.522  -5.335  -5.608  -4.72  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1716  0.949  102.838  -0.264  -3.183  -4.866  -5.703  -6.004  -5.07  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.945  134.789  0.563  -3.126  -5.318  -6.176  -6.517  -5.528  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.941  169.066  1.298  -2.95  -5.692  -6.563  -6.938  -5.906  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.935  195.684  1.579  -2.868  -5.929  -6.807  -7.203  -6.145  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.929  211.084  1.658  -2.849  -6.05  -6.932  -7.336  -6.267  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.923  218.25  1.693  -2.84  -6.102  -6.984  -7.393  -6.319  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.915  217.949  1.634  -2.892  -6.116  -6.998  -7.406  -6.333  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.913  120.769  0.26  -3.15  -5.124  -5.976  -6.303  -5.332  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.911  88.075  -0.487  -3.071  -4.6  -5.422  -5.705  -4.8  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.907  91.465  -0.411  -3.091  -4.659  -5.487  -5.774  -4.861  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.902  112.578  0.112  -3.132  -5.003  -5.85  -6.168  -5.21  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.896  147.521  1.078  -2.949  -5.447  -6.312  -6.673  -5.659  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.89  185.291  1.659  -2.774  -5.814  -6.692  -7.086  -6.03  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.882  214.514  1.804  -2.74  -6.048  -6.931  -7.342  -6.265  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.873  231.876  1.873  -2.731  -6.167  -7.05  -7.472  -6.384  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.863  240.522  1.925  -2.713  -6.219  -7.104  -7.532  -6.436  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.852  233.214  1.751  -2.842  -6.215  -7.099  -7.52  -6.432  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.849  135.287  0.996  -2.905  -5.282  -6.146  -6.499  -5.494  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.845  98.278  -0.063  -3.043  -4.756  -5.596  -5.899  -4.961  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.839  102.342  0.078  -3.031  -4.818  -5.662  -5.972  -5.024  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.832  126.286  0.898  -2.886  -5.157  -6.018  -6.364  -5.368  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.823  166.094  1.77  -2.623  -5.594  -6.471  -6.859  -5.809  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.812  209.149  2.011  -2.561  -5.953  -6.836  -7.251  -6.17  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.8  243.139  2.174  -2.549  -6.178  -7.062  -7.497  -6.395  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.786  263.303  2.283  -2.547  -6.292  -7.172  -7.617  -6.508  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.771  273.058  2.356  -2.537  -6.337  -7.217  -7.67  -6.553  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.754  236.622  1.691  -2.934  -6.264  -7.151  -7.58  -6.482  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.749  152.741  1.772  -2.572  -5.44  -6.316  -6.698  -5.655  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.743  109.082  0.473  -2.934  -4.905  -5.756  -6.084  -5.113  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.734  113.882  0.732  -2.854  -4.967  -5.822  -6.159  -5.176  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.723  141.826  1.693  -2.553  -5.303  -6.177  -6.552  -5.517  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.709  188.476  2.196  -2.364  -5.732  -6.617  -7.03  -5.949  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.694  238.207  2.47  -2.346  -6.074  -6.955  -7.399  -6.29  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.676  273.625  2.644  -2.373  -6.274  -7.153  -7.616  -6.49  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.655  286.52  2.686  -2.4  -6.343  -7.233  -7.714  -6.562  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.634  279.354  2.52  -2.483  -6.343  -7.248  -7.734  -6.566  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
1.1717  0.61  192.201  -0.31  -3.975  -6.034  -6.924  -7.372  -6.253  2.5212  2.7008  2.8179  -6.324  -7.283  -7.855  2.062  1.672  1.604
