#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.3248  1.292  11.083  0.759  -0.31  -1.082  -1.59  -1.694  -1.201  2.2809  2.4542  2.5677  -6.566  -7.526  -8.025  1.1181  0.6301  0.5525
1.3251  1.292  11.05  0.76  -0.307  -1.079  -1.585  -1.689  -1.197  2.2651  2.4369  2.5547  -6.566  -7.526  -8.025  0.8639  0.3626  0.2867
1.3254  1.293  11.027  0.761  -0.305  -1.076  -1.582  -1.685  -1.194  2.2746  2.4477  2.5674  -6.566  -7.526  -8.043  0.8635  0.361  0.2855
1.3257  1.293  10.999  0.761  -0.304  -1.073  -1.578  -1.682  -1.191  2.2817  2.4558  2.5736  -6.566  -7.526  -8.043  1.053  0.5661  0.4875
1.326  1.293  10.989  0.76  -0.303  -1.071  -1.576  -1.679  -1.189  2.2801  2.4539  2.5715  -6.566  -7.526  -8.043  1.047  0.5632  0.486
1.3263  1.294  10.961  0.76  -0.302  -1.07  -1.574  -1.677  -1.188  2.2801  2.4538  2.5714  -6.566  -7.526  -8.043  1.0721  0.5744  0.4908
1.3266  1.294  10.951  0.759  -0.302  -1.069  -1.572  -1.675  -1.186  2.2741  2.4478  2.5656  -6.566  -7.526  -8.043  1.005  0.5429  0.4755
1.3268  1.294  10.951  0.758  -0.302  -1.069  -1.572  -1.675  -1.186  2.2732  2.4469  2.5648  -6.566  -7.526  -8.043  1.017  0.5487  0.4785
1.3268  1.294  10.946  0.758  -0.302  -1.069  -1.572  -1.675  -1.186  2.2718  2.4454  2.5635  -6.566  -7.526  -8.043  0.9978  0.5184  0.444
1.3271  1.295  10.936  0.757  -0.302  -1.068  -1.571  -1.674  -1.185  2.2747  2.4487  2.5669  -6.566  -7.526  -8.043  1.02  0.5501  0.4792
1.3275  1.295  10.943  0.755  -0.303  -1.069  -1.57  -1.673  -1.186  2.2668  2.4402  2.5582  -6.566  -7.526  -8.043  0.9975  0.513  0.4365
1.3278  1.295  10.938  0.753  -0.304  -1.069  -1.571  -1.673  -1.186  2.2633  2.4367  2.5544  -6.566  -7.526  -8.043  0.9989  0.5382  0.4715
1.3281  1.296  10.946  0.751  -0.306  -1.071  -1.572  -1.674  -1.188  2.251  2.4234  2.5394  -6.566  -7.526  -8.043  0.9234  0.4251  0.3438
1.3283  1.296  10.941  0.75  -0.307  -1.072  -1.573  -1.675  -1.189  2.2485  2.4204  2.5363  -6.566  -7.526  -8.043  0.8775  0.3777  0.3007
1.3283  1.296  10.941  0.749  -0.308  -1.072  -1.573  -1.676  -1.189  2.2486  2.4204  2.5364  -6.566  -7.526  -8.043  0.8775  0.3777  0.3007
1.3287  1.296  10.966  0.746  -0.311  -1.075  -1.576  -1.679  -1.192  2.2522  2.4245  2.5403  -6.566  -7.526  -8.043  0.9544  0.4573  0.3687
1.329  1.297  10.979  0.742  -0.314  -1.079  -1.58  -1.682  -1.196  2.2548  2.4273  2.5432  -6.566  -7.526  -8.043  0.9637  0.4843  0.4012
1.329  1.297  10.979  0.742  -0.315  -1.079  -1.58  -1.683  -1.196  2.2512  2.4234  2.5392  -6.566  -7.526  -8.043  0.9544  0.4614  0.3729
1.3293  1.297  11.009  0.738  -0.319  -1.084  -1.585  -1.688  -1.201  2.2452  2.4171  2.5329  -6.566  -7.526  -8.043  0.891  0.3925  0.3145
1.3297  1.297  11.04  0.733  -0.325  -1.091  -1.592  -1.695  -1.208  2.2494  2.4214  2.537  -6.566  -7.526  -8.043  0.9198  0.423  0.3426
1.33  1.298  11.088  0.727  -0.332  -1.098  -1.6  -1.703  -1.215  2.2526  2.4247  2.5402  -6.566  -7.526  -8.043  0.9468  0.4388  0.3516
1.3303  1.298  11.149  0.719  -0.341  -1.108  -1.61  -1.713  -1.225  2.2567  2.4291  2.5445  -6.566  -7.526  -8.043  0.9545  0.4655  0.3771
1.3306  1.299  11.222  0.71  -0.352  -1.12  -1.624  -1.727  -1.238  2.2609  2.4336  2.5489  -6.566  -7.526  -8.043  0.975  0.4848  0.408
1.3309  1.299  11.307  0.7  -0.364  -1.134  -1.639  -1.742  -1.252  2.2638  2.4365  2.5522  -6.566  -7.526  -8.043  0.975  0.4848  0.408
1.3313  1.299  11.412  0.689  -0.378  -1.15  -1.656  -1.759  -1.268  2.2851  2.4595  2.5772  -6.566  -7.526  -8.043  1.097  0.6188  0.5308
1.3316  1.3  11.531  0.675  -0.395  -1.168  -1.676  -1.78  -1.287  2.3092  2.4849  2.6069  -6.566  -7.526  -8.043  1.2181  0.7245  0.638
1.3319  1.3  11.699  0.657  -0.417  -1.193  -1.703  -1.808  -1.312  2.3122  2.4882  2.6101  -6.566  -7.526  -8.043  1.219  0.766  0.681
1.3322  1.3  11.922  0.633  -0.447  -1.228  -1.741  -1.846  -1.348  2.3164  2.4928  2.6147  -6.566  -7.526  -8.043  1.2382  0.7806  0.7096
1.3325  1.301  12.327  0.592  -0.499  -1.288  -1.807  -1.913  -1.409  2.3189  2.4949  2.6166  -6.566  -7.526  -8.043  1.2612  0.8003  0.734
1.3327  1.301  13.045  0.521  -0.588  -1.389  -1.917  -2.025  -1.513  2.3163  2.4921  2.6134  -6.566  -7.526  -8.043  1.2564  0.7987  0.734
1.3328  1.301  13.866  0.447  -0.682  -1.497  -2.036  -2.146  -1.623  2.2953  2.4693  2.5878  -6.566  -7.526  -8.043  1.2133  0.722  0.6377
1.3329  1.301  14.779  0.368  -0.781  -1.611  -2.16  -2.272  -1.74  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  15.651  0.298  -0.87  -1.713  -2.27  -2.385  -1.844  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  16.629  0.226  -0.964  -1.82  -2.388  -2.504  -1.954  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  17.667  0.152  -1.058  -1.928  -2.506  -2.625  -2.064  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  18.709  0.082  -1.148  -2.031  -2.618  -2.739  -2.17  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  18.822  0.075  -1.157  -2.042  -2.63  -2.751  -2.181  2.2975  2.4721  2.5897  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  18.843  0.074  -1.158  -2.043  -2.631  -2.752  -2.182  2.2975  2.4721  2.5897  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.333  1.301  20.098  -0.005  -1.256  -2.156  -2.75  -2.876  -2.296  2.2975  2.4721  2.5897  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.333  1.301  21.343  -0.079  -1.348  -2.261  -2.861  -2.991  -2.403  2.2975  2.4721  2.5897  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.333  1.301  22.556  -0.148  -1.432  -2.358  -2.963  -3.098  -2.501  2.2981  2.4728  2.5905  -6.566  -7.526  -8.043  1.1309  0.6958  0.6314
1.333  1.301  21.045  -0.064  -1.328  -2.237  -2.836  -2.965  -2.379  2.2981  2.4728  2.5905  -6.566  -7.526  -8.043  1.1309  0.6958  0.6314
1.3331  1.301  19.937  0.004  -1.245  -2.142  -2.736  -2.861  -2.282  2.2957  2.4701  2.5878  -6.566  -7.526  -8.043  1.1295  0.6502  0.5802
1.3334  1.301  21.021  -0.061  -1.325  -2.235  -2.833  -2.963  -2.376  2.2977  2.4724  2.5903  -6.566  -7.526  -8.043  1.1197  0.6307  0.559
1.3335  1.301  22.483  -0.143  -1.427  -2.353  -2.957  -3.091  -2.496  2.2972  2.4719  2.5897  -6.566  -7.526  -8.043  1.1212  0.6312  0.5595
1.3336  1.3  23.991  -0.222  -1.525  -2.466  -3.076  -3.216  -2.61  2.2969  2.4717  2.5895  -6.566  -7.526  -8.043  1.1181  0.6301  0.5585
1.3337  1.3  25.589  -0.301  -1.621  -2.577  -3.194  -3.34  -2.723  2.2998  2.475  2.5929  -6.566  -7.526  -8.043  1.1305  0.6828  0.6168
1.3338  1.299  27.293  -0.378  -1.716  -2.689  -3.311  -3.463  -2.837  2.3061  2.4817  2.5997  -6.566  -7.526  -8.043  1.1586  0.7054  0.6358
1.3339  1.299  29.077  -0.453  -1.811  -2.799  -3.428  -3.586  -2.948  2.3067  2.4823  2.6004  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.334  1.298  31.014  -0.529  -1.904  -2.909  -3.544  -3.708  -3.06  2.307  2.4826  2.6007  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.334  1.298  33.041  -0.602  -1.996  -3.018  -3.658  -3.83  -3.17  2.307  2.4826  2.6007  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.3341  1.297  35.185  -0.669  -2.089  -3.127  -3.776  -3.953  -3.282  2.307  2.4827  2.6008  -6.566  -7.526  -8.043  1.1586  0.7054  0.6358
1.3341  1.296  37.476  -0.73  -2.182  -3.238  -3.897  -4.079  -3.395  2.307  2.4827  2.6008  -6.566  -7.526  -8.043  1.1586  0.7054  0.6358
1.3341  1.295  40.073  -0.782  -2.272  -3.348  -4.02  -4.208  -3.508  2.3086  2.4845  2.6027  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.3342  1.294  42.506  -0.795  -2.334  -3.436  -4.123  -4.318  -3.6  2.3086  2.4845  2.6027  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.3342  1.293  45.212  -0.85  -2.424  -3.544  -4.241  -4.441  -3.711  2.3086  2.4845  2.6027  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.3342  1.292  48.19  -0.902  -2.515  -3.654  -4.36  -4.565  -3.823  2.3085  2.4845  2.6026  -6.566  -7.526  -8.043  1.1689  0.7078  0.6361
1.3343  1.29  51.222  -0.952  -2.603  -3.761  -4.477  -4.687  -3.933  2.3085  2.4845  2.6026  -6.566  -7.526  -8.043  1.1689  0.7078  0.6361
1.3343  1.289  54.532  -0.993  -2.69  -3.868  -4.593  -4.81  -4.042  2.3085  2.4845  2.6026  -6.566  -7.526  -8.043  1.1689  0.7078  0.6361
1.3343  1.286  58.137  -1.032  -2.778  -3.978  -4.713  -4.935  -4.155  2.3115  2.4879  2.6061  -6.566  -7.526  -8.043  1.2086  0.7195  0.6375
1.3344  1.284  62.353  -1.067  -2.873  -4.098  -4.844  -5.073  -4.278  2.3115  2.4879  2.6061  -6.566  -7.526  -8.043  1.2086  0.7195  0.6375
1.3344  1.281  67.477  -1.088  -2.977  -4.235  -4.991  -5.228  -4.418  2.3121  2.4886  2.6068  -6.566  -7.526  -8.043  1.2095  0.72  0.6375
1.3344  1.279  72.469  -1.103  -3.069  -4.356  -5.123  -5.367  -4.542  2.3121  2.4886  2.6068  -6.566  -7.526  -8.043  1.2095  0.72  0.6375
1.3344  1.278  77.492  -1.091  -3.15  -4.472  -5.247  -5.498  -4.66  2.3121  2.4886  2.6068  -6.566  -7.526  -8.043  1.2095  0.72  0.6375
1.3344  1.276  82.843  -1.076  -3.23  -4.586  -5.371  -5.629  -4.776  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3344  1.274  88.523  -1.039  -3.301  -4.699  -5.492  -5.757  -4.891  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3344  1.271  94.985  -0.987  -3.374  -4.819  -5.622  -5.894  -5.014  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3344  1.268  100.706  -0.923  -3.426  -4.919  -5.728  -6.008  -5.116  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3345  1.264  107.24  -0.84  -3.475  -5.023  -5.84  -6.127  -5.222  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3345  1.262  111.367  -0.783  -3.505  -5.087  -5.909  -6.2  -5.287  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3345  1.26  114.355  -0.733  -3.519  -5.133  -5.956  -6.252  -5.334  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.26  114.355  -0.732  -3.519  -5.133  -5.956  -6.251  -5.334  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.259  113.803  -0.739  -3.516  -5.126  -5.949  -6.243  -5.327  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.259  115.148  -0.717  -3.522  -5.145  -5.969  -6.266  -5.346  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.259  116.508  -0.695  -3.528  -5.165  -5.99  -6.288  -5.366  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.258  117.938  -0.671  -3.533  -5.185  -6.011  -6.31  -5.386  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.258  115.866  -0.7  -3.523  -5.155  -5.98  -6.277  -5.356  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  104.726  -0.858  -3.451  -4.982  -5.797  -6.081  -5.18  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  107.215  -0.827  -3.471  -5.022  -5.839  -6.127  -5.221  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  110.498  -0.781  -3.494  -5.073  -5.894  -6.186  -5.273  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  110.396  -0.785  -3.495  -5.072  -5.893  -6.184  -5.272  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  109.46  -0.799  -3.489  -5.058  -5.878  -6.168  -5.258  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  109.108  -0.802  -3.486  -5.053  -5.872  -6.162  -5.252  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  110.447  -0.785  -3.495  -5.073  -5.894  -6.185  -5.273  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  114.83  -0.719  -3.518  -5.139  -5.963  -6.259  -5.34  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  115.015  -0.713  -3.519  -5.142  -5.966  -6.262  -5.343  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  114.513  -0.72  -3.516  -5.135  -5.959  -6.255  -5.336  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  115.068  -0.709  -3.518  -5.143  -5.967  -6.264  -5.344  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.255  124.611  -0.551  -3.556  -5.277  -6.109  -6.416  -5.48  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.255  130.905  -0.436  -3.567  -5.361  -6.196  -6.51  -5.565  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.254  136.287  -0.329  -3.567  -5.429  -6.267  -6.587  -5.634  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.254  141.369  -0.227  -3.565  -5.492  -6.333  -6.658  -5.697  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.253  146.776  -0.115  -3.559  -5.555  -6.398  -6.73  -5.761  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.252  152.952  0.044  -3.526  -5.623  -6.47  -6.808  -5.83  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.251  155.401  0.105  -3.513  -5.649  -6.496  -6.837  -5.856  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.251  155.401  0.105  -3.513  -5.649  -6.496  -6.837  -5.856  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.25  100.752  -0.867  -3.404  -4.91  -5.722  -6.003  -5.108  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.25  84.851  -1.038  -3.246  -4.623  -5.412  -5.673  -4.814  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.25  61.243  -1.11  -2.875  -4.083  -4.82  -5.045  -4.261  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.249  63.089  -1.113  -2.908  -4.129  -4.872  -5.1  -4.308  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.248  76.958  -1.076  -3.135  -4.457  -5.232  -5.483  -4.645  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.247  101.124  -0.835  -3.396  -4.913  -5.726  -6.008  -5.111  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.246  127.807  -0.4  -3.521  -5.31  -6.146  -6.459  -5.514  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.244  149.161  0.046  -3.495  -5.571  -6.418  -6.754  -5.778  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.242  162.09  0.35  -3.436  -5.709  -6.561  -6.911  -5.917  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.24  168.444  0.489  -3.404  -5.774  -6.629  -6.985  -5.983  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.238  171.378  0.485  -3.423  -5.807  -6.663  -7.019  -6.017  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.238  125.619  -0.362  -3.483  -5.273  -6.109  -6.422  -5.477  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.238  95.423  -0.84  -3.322  -4.806  -5.616  -5.893  -5.003  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.237  68.922  -1.054  -2.987  -4.261  -5.023  -5.264  -4.445  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.236  70.852  -1.05  -3.018  -4.306  -5.073  -5.317  -4.492  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.235  85.972  -0.939  -3.224  -4.63  -5.426  -5.692  -4.823  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.234  112.449  -0.578  -3.432  -5.081  -5.909  -6.207  -5.283  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.232  141.304  -0.037  -3.476  -5.471  -6.316  -6.646  -5.678  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.231  164.042  0.474  -3.385  -5.723  -6.578  -6.931  -5.932  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.229  177.441  0.713  -3.332  -5.855  -6.715  -7.079  -6.066  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.226  184.143  0.841  -3.298  -5.914  -6.777  -7.146  -6.125  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.224  186.662  0.831  -3.318  -5.943  -6.805  -7.176  -6.154  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.224  138.342  -0.065  -3.463  -5.431  -6.275  -6.603  -5.637  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.223  105.113  -0.678  -3.385  -4.963  -5.786  -6.076  -5.164  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.223  75.728  -1.008  -3.087  -4.416  -5.194  -5.446  -4.604  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.222  77.849  -0.994  -3.117  -4.462  -5.245  -5.499  -4.652  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.22  94.505  -0.82  -3.301  -4.783  -5.593  -5.87  -4.98  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.219  123.099  -0.345  -3.451  -5.23  -6.067  -6.379  -5.434  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.217  154.403  0.351  -3.381  -5.614  -6.466  -6.812  -5.822  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.214  179.125  0.821  -3.281  -5.862  -6.723  -7.09  -6.073  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.212  193.622  1.046  -3.217  -5.991  -6.857  -7.236  -6.203  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.209  200.796  1.154  -3.181  -6.05  -6.919  -7.303  -6.263  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.206  203.355  1.134  -3.206  -6.077  -6.946  -7.33  -6.29  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.205  153.128  0.383  -3.356  -5.594  -6.446  -6.792  -5.802  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.205  116.32  -0.419  -3.412  -5.13  -5.963  -6.268  -5.333  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.204  83.706  -0.913  -3.178  -4.577  -5.372  -5.636  -4.77  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.203  86.09  -0.885  -3.203  -4.622  -5.421  -5.688  -4.816  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.201  103.981  -0.635  -3.354  -4.938  -5.761  -6.052  -5.139  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.199  134.758  -0.027  -3.415  -5.377  -6.221  -6.548  -5.583  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.196  168.289  0.712  -3.278  -5.748  -6.607  -6.967  -5.958  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.193  194.247  1.137  -3.163  -5.987  -6.855  -7.236  -6.2  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.189  209.293  1.296  -3.115  -6.111  -6.982  -7.373  -6.325  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.186  216.249  1.333  -3.104  -6.164  -7.036  -7.432  -6.378  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.181  218.2  1.309  -3.13  -6.186  -7.058  -7.454  -6.4  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.181  167.284  0.739  -3.258  -5.735  -6.594  -6.954  -5.945  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.18  127.249  -0.146  -3.4  -5.277  -6.117  -6.437  -5.482  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.179  91.423  -0.808  -3.252  -4.72  -5.527  -5.803  -4.916  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.177  93.919  -0.764  -3.27  -4.764  -5.576  -5.854  -4.962  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.175  113.228  -0.422  -3.377  -5.077  -5.908  -6.212  -5.28  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.172  146.068  0.33  -3.329  -5.504  -6.354  -6.696  -5.712  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.169  181.366  1.035  -3.165  -5.864  -6.729  -7.103  -6.076  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.165  208.86  1.35  -3.071  -6.096  -6.968  -7.362  -6.31  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.16  224.52  1.427  -3.047  -6.214  -7.09  -7.493  -6.429  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.155  231.822  1.458  -3.039  -6.264  -7.142  -7.548  -6.48  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.149  233.537  1.436  -3.063  -6.284  -7.161  -7.568  -6.499  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.149  182.749  1.108  -3.127  -5.871  -6.738  -7.114  -6.084  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.148  139.237  0.213  -3.334  -5.419  -6.267  -6.603  -5.626  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.146  99.645  -0.646  -3.302  -4.859  -5.679  -5.966  -5.059  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.144  102.366  -0.596  -3.319  -4.904  -5.727  -6.018  -5.105  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.14  123.042  -0.155  -3.364  -5.212  -6.051  -6.368  -5.417  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.136  158.072  0.696  -3.224  -5.626  -6.483  -6.839  -5.836  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.132  195.459  1.35  -3.035  -5.976  -6.846  -7.234  -6.189  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.126  224.313  1.492  -2.994  -6.199  -7.077  -7.481  -6.415  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.12  240.688  1.543  -2.989  -6.313  -7.192  -7.605  -6.529  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
